HASH,HASH_W_LEADING_ZEROS,API_NAME
0x9fbd0da4,0x9fbd0da4,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@@Z
0xe366c4e0,0xe366c4e0,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@@Z
0xbf4b842b,0xbf4b842b,?HashBytes@mozilla@@YAIPBXI@Z
0x90ea371f,0x90ea371f,?HashBytes@mozilla@@YAIPEBX_K@Z
0xd7806494,0xd7806494,?Init@RLBoxSoundTouch@mozilla@@QEAA_NXZ
0xea02dbdd,0xea02dbdd,?InitializeUptime@mozilla@@YAXXZ
0x50619727,0x50619727,?InitializeWin64ProfilerHooks@baseprofiler@mozilla@@YAXXZ
0x55aeeac4,0x55aeeac4,?InvalidArrayIndex_CRASH@detail@mozilla@@YAXII@Z
0x680839e0,0x680839e0,?IsActive@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0xfbed895b,0xfbed895b,?IsActiveAndSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0x16d3dc93,0x16d3dc93,?IsActiveAndUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0x116fbc49,0x116fbc49,?IsActiveWithFeature@RacyFeatures@detail@baseprofiler@mozilla@@SA_NI@Z
0x17a4d45c,0x17a4d45c,?IsDynamicCodeDisabled@mozilla@@YA_NXZ
0xc4802a17,0xc4802a17,?IsEafPlusEnabled@mozilla@@YA_NXZ
0xb447275,0x0b447275,?IsFloat32Representable@mozilla@@YA_NN@Z
0x601df7c,0x0601df7c,?IsThreadBeingProfiled@detail@baseprofiler@mozilla@@YA_NXZ
0xb0f48f51,0xb0f48f51,?IsValidUtf8@detail@mozilla@@YA_NPBXI@Z
0xa3663af4,0xa3663af4,?IsValidUtf8@detail@mozilla@@YA_NPEBX_K@Z
0x22d8277a,0x22d8277a,?IsWin32kLockedDown@mozilla@@YA_NXZ
0x400e79d3,0x400e79d3,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0?0@2@W4Location@12@@Z
0x500f22ec,0x500f22ec,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0PPPPPPPP@@2@W4Location@12@@Z
0x13648399,0x13648399,?MapRemoteViewOfFile@mozilla@@YAPAXPAX0_K0KKK@Z
0x9a572061,0x9a572061,?MapRemoteViewOfFile@mozilla@@YAPEAXPEAX0_K01KK@Z
0x8f720653,0x8f720653,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0?0@3@XZ
0x45e82eb8,0x45e82eb8,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0PPPPPPPP@@3@XZ
0x68083f20,0x68083f20,?MozDescribeCodeAddress@@YA_NPEAXPEAUMozCodeAddressDetails@@@Z
0x82acb453,0x82acb453,?MozFormatCodeAddress@@YAXPEADIIPEBXPEBD2_J2I@Z
0x64c5b57d,0x64c5b57d,?MozFormatCodeAddressDetails@@YAXPEADIIPEAXPEBUMozCodeAddressDetails@@@Z
0x15807c25,0x15807c25,?MozStackWalk@@YAXP6AXIPEAX00@ZII0@Z
0xc838ea95,0xc838ea95,?MozStackWalkThread@@YAXP6AXIPAX00@ZI00PAU_CONTEXT@@@Z
0x2762f1e1,0x2762f1e1,?MozStackWalkThread@@YAXP6AXIPEAX00@ZI00PEAU_CONTEXT@@@Z
0x7e5abb1a,0x7e5abb1a,?NotePreXULSkeletonUIRestarting@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@XZ
0x71f0d018,0x71f0d018,?Now@TimeStamp@mozilla@@CA?AV12@_N@Z
0xee2c9aac,0xee2c9aac,?NowFuzzy@TimeStamp@mozilla@@CA?AV12@VTimeStampValue@2@@Z
0x42c5968,0x042c5968,?NowFuzzyTime@TimeStamp@mozilla@@SA_JXZ
0x9c7b08de,0x9c7b08de,?NowLoRes@AwakeTimeStamp@mozilla@@SA?AV12@XZ
0x60d8e3b5,0x60d8e3b5,?NowUnfuzzed@TimeStamp@mozilla@@CA?AV12@_N@Z
0x56d95e36,0x56d95e36,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@ABUSkeletonUISettings@1@@Z
0x6ca53b86,0x6ca53b86,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@AEBUSkeletonUISettings@1@@Z
0x2e3fe223,0x2e3fe223,?PollPreXULSkeletonUIEvents@mozilla@@YAXXZ
0x1608bbf7,0x1608bbf7,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@PEA_N@Z
0x4c99d282,0x4c99d282,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@XZ
0xc833b3a6,0xc833b3a6,?ProcessUptimeExcludingSuspendMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0xd137ccf6,0xd137ccf6,?ProcessUptimeMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0xf0308fb4,0xf0308fb4,?RandomUint64@mozilla@@YA?AV?$Maybe@_K@1@XZ
0xcd07b2d9,0xcd07b2d9,?RandomUint64OrDie@mozilla@@YA_KXZ
0xe9682e5b,0xe9682e5b,?RecordProcessRestart@TimeStamp@mozilla@@SAXXZ
0x23bde27e,0x23bde27e,?RegisterJitCodeRegion@@YAXPEAE_K@Z
0xce04dda0,0xce04dda0,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APAXPBD0PAX@ZP6AX1@Z@Z
0x259c3a4,0x0259c3a4,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APEAXPEBD0PEAX@ZP6AX1@Z@Z
0x4833603d,0x4833603d,?Release@PageInformation@baseprofiler@mozilla@@QBEXXZ
0x977d93d8,0x977d93d8,?Release@PageInformation@baseprofiler@mozilla@@QEBAXXZ
0x5fdfd8af,0x5fdfd8af,?Release@ThreadInfo@baseprofiler@mozilla@@QBEXXZ
0x29938aad,0x29938aad,?Release@ThreadInfo@baseprofiler@mozilla@@QEBAXXZ
0xd0460b3e,0xd0460b3e,?ReleaseBufferForMainThreadAddMarker@base_profiler_markers_detail@mozilla@@YAXXZ
0x4ca96626,0x4ca96626,?ResolutionInTicks@BaseTimeDurationPlatformUtils@mozilla@@SA_JXZ
0x2f46d34c,0x2f46d34c,?SetAccessibilityResourceId@ActCtxResource@mscom@mozilla@@SAXG@Z
0x245db1ea,0x245db1ea,?SetActive@RacyFeatures@detail@baseprofiler@mozilla@@SAXI@Z
0xd268600a,0xd268600a,?SetFuzzyfoxEnabled@TimeStamp@mozilla@@SAX_N@Z
0x369d37c4,0x369d37c4,?SetInactive@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xb419a5c8,0xb419a5c8,?SetPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xa9118af8,0xa9118af8,?SetPreXULSkeletonUIEnabledIfAllowed@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@_N@Z
0x609ab60c,0x609ab60c,?SetPreXULSkeletonUIThemeId@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@W4ThemeMode@1@@Z
0x8f33640,0x08f33640,?SetSamplingPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x5888217c,0x5888217c,?SetSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x5c31c685,0x5c31c685,?SetUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xcd0ff2f4,0xcd0ff2f4,?SetWin32kLockedDownInPolicy@mozilla@@YAXXZ
0x12f8c589,0x12f8c589,?Shutdown@TimeStamp@mozilla@@SAXXZ
0xefa38831,0xefa38831,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QAEXAAVSpliceableJSONWriter@23@@Z
0x11bfe4a4,0x11bfe4a4,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QEAAXAEAVSpliceableJSONWriter@23@@Z
0x26ad8dc,0x026ad8dc,?Startup@TimeStamp@mozilla@@SAXXZ
0x74523f9b,0x74523f9b,?Stream@MarkerSchema@mozilla@@QEHAAXAEAVJSONWriter@2@AEBV?$Span@$$CBD$0?0@2@@Z
0x900f42dd,0x900f42dd,?Stream@MarkerSchema@mozilla@@QHAEXAAVJSONWriter@2@ABV?$Span@$$CBD$0PPPPPPPP@@2@@Z
0x4bd2a56e,0x4bd2a56e,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBDHPAH@Z
0x9a2b1d5d,0x9a2b1d5d,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBGHPAH@Z
0x4763364e,0x4763364e,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAAVProfileBufferEntryReader@3@AAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0PPPPPPPP@@3@XZP6A?AVMarkerSchema@3@XZ@Z
0x107d32e1,0x107d32e1,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAEAVProfileBufferEntryReader@3@AEAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0?0@3@XZP6A?AVMarkerSchema@3@XZ@Z
0xa6f835e8,0xa6f835e8,?TicksFromMilliseconds@BaseTimeDurationPlatformUtils@mozilla@@SA_JN@Z
0x8f743506,0x8f743506,?ToExponential@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xd9f3f679,0xd9f3f679,?ToExponential@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0x63700d9f,0x63700d9f,?ToFixed@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xde6b60ac,0xde6b60ac,?ToFixed@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0xdadb73e5,0xdadb73e5,?ToMicroseconds@AwakeTimeDuration@mozilla@@QBENXZ
0xc8f5506d,0xc8f5506d,?ToMilliseconds@AwakeTimeDuration@mozilla@@QBENXZ
0x3c601fd1,0x3c601fd1,?ToPrecision@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0x6ca471ab,0x6ca471ab,?ToPrecision@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0x722fb24d,0x722fb24d,?ToSeconds@AwakeTimeDuration@mozilla@@QBENXZ
0x6e34dde2,0x6e34dde2,?ToSeconds@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0xca2eaa9f,0xca2eaa9f,?ToSecondsSigDigits@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0x30a659f0,0x30a659f0,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@W4DtoaMode@12@@Z
0xfbe5358d,0xfbe5358d,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@W4DtoaMode@12@@Z
0xb6d11600,0xb6d11600,?UnmapRemoteViewOfFile@mozilla@@YA_NPAX0@Z
0x8df411b6,0x8df411b6,?UnmapRemoteViewOfFile@mozilla@@YA_NPEAX0@Z
0x739c5217,0x739c5217,?UnregisterJitCodeRegion@@YAXPEAE_K@Z
0x8d2c9b7a,0x8d2c9b7a,?Unused@mozilla@@3Uunused_t@1@B
0x97ee0543,0x97ee0543,?UpdateFuzzyTime@TimeStamp@mozilla@@CAX_J@Z
0xa761ea27,0xa761ea27,?UpdateFuzzyTimeStamp@TimeStamp@mozilla@@CAXV12@@Z
0xb2d67bcb,0xb2d67bcb,?WasPreXULSkeletonUIMaximized@mozilla@@YA_NXZ
0x3ead7555,0x3ead7555,?WerNotifyProc@CrashReporter@@YAKPEAX@Z
0xe0acab90,0xe0acab90,?WindowsDpiInitialization@mozilla@@YA?AW4WindowsDpiInitializationResult@1@XZ
0x3a938e19,0x3a938e19,?_query_new_handler@@YAP6AHI@ZXZ
0x16ea39fd,0x16ea39fd,?_query_new_mode@@YAHXZ
0x2a91dae0,0x2a91dae0,?_set_new_handler@@YAP6AHI@ZP6AHI@Z@Z
0xbb8b0402,0xbb8b0402,?_set_new_mode@@YAHH@Z
0x722952e5,0x722952e5,?_set_se_translator@@YAP6AXIPAU_EXCEPTION_POINTERS@@@ZP6AXI0@Z@Z
0xbf8cd58a,0xbf8cd58a,?abs@Decimal@blink@@QBE?AV12@XZ
0x683a7893,0x683a7893,?abs@Decimal@blink@@QEBA?AV12@XZ
0x420b0866,0x420b0866,?aes_enabled@sse_private@mozilla@@3_NA
0x84abeed2,0x84abeed2,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@ABV12@0@Z
0x7cd0b039,0x7cd0b039,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@AEBV12@0@Z
0x821ed31e,0x821ed31e,?appendIntDec@PrintfTarget@mozilla@@QAE_NH@Z
0x83c67f99,0x83c67f99,?appendIntDec@PrintfTarget@mozilla@@QAE_NI@Z
0x2dc2067d,0x2dc2067d,?appendIntDec@PrintfTarget@mozilla@@QAE_N_J@Z
0x2c1aaafa,0x2c1aaafa,?appendIntDec@PrintfTarget@mozilla@@QAE_N_K@Z
0x283012ea,0x283012ea,?appendIntDec@PrintfTarget@mozilla@@QEAA_NH@Z
0x29e8be6d,0x29e8be6d,?appendIntDec@PrintfTarget@mozilla@@QEAA_NI@Z
0xdda672a5,0xdda672a5,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_J@Z
0xdc7ede22,0xdc7ede22,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_K@Z
0xaefbe369,0xaefbe369,?appendIntHex@PrintfTarget@mozilla@@QAE_NI@Z
0xb8686ac9,0xb8686ac9,?appendIntHex@PrintfTarget@mozilla@@QAE_N_K@Z
0xbd9a7e5e,0xbd9a7e5e,?appendIntHex@PrintfTarget@mozilla@@QEAA_NI@Z
0x98a7a060,0x98a7a060,?appendIntHex@PrintfTarget@mozilla@@QEAA_N_K@Z
0x4d8f0ec4,0x4d8f0ec4,?appendIntOct@PrintfTarget@mozilla@@QAE_NI@Z
0x46fc769,0x046fc769,?appendIntOct@PrintfTarget@mozilla@@QAE_N_K@Z
0x19dd3fe,0x019dd3fe,?appendIntOct@PrintfTarget@mozilla@@QEAA_NI@Z
0x1738167a,0x1738167a,?appendIntOct@PrintfTarget@mozilla@@QEAA_N_K@Z
0x24d0463,0x024d0463,?avx2_enabled@sse_private@mozilla@@3_NA
0xe329dddf,0xe329dddf,?avx_enabled@sse_private@mozilla@@3_NA
0x9c2e84b0,0x9c2e84b0,?baseprofiler_save_profile_to_file@baseprofiler@mozilla@@YAXPBD@Z
0xf31baa91,0xf31baa91,?before@type_info@@QBEHABV1@@Z
0x1e773af1,0x1e773af1,?calcEffectiveRateAndTempo@SoundTouch@soundtouch@@AAEXXZ
0x4c5e3ec7,0x4c5e3ec7,?ceil@Decimal@blink@@QBE?AV12@XZ
0x3e2aee43,0x3e2aee43,?ceil@Decimal@blink@@QEBA?AV12@XZ
0x201cecd8,0x201cecd8,?clear@SoundTouch@soundtouch@@UAEXXZ
0xf0bb563a,0xf0bb563a,?compareTo@Decimal@blink@@ABE?AV12@ABV12@@Z
0x39229f05,0x39229f05,?compareTo@Decimal@blink@@AEBA?AV12@AEBV12@@Z
0x6aa00269,0x6aa00269,?compress@LZ4@Compression@mozilla@@SAIPBDIPAD@Z
0x2d188911,0x2d188911,?compress@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD@Z
0xff211cef,0xff211cef,?compressLimitedOutput@LZ4@Compression@mozilla@@SAIPBDIPADI@Z
0xa369b02d,0xa369b02d,?compressLimitedOutput@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD1@Z
0xf17dbc58,0xf17dbc58,?createSoundTouchObj@soundtouch@@YAPAVSoundTouch@1@XZ
0x798d55a3,0x798d55a3,?decompress@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0x50b0b40e,0x50b0b40e,?decompress@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0xea9ea290,0xea9ea290,?decompressPartial@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0x69720447,0x69720447,?decompressPartial@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0xa21a87f,0x0a21a87f,?destroySoundTouchObj@soundtouch@@YAXPAVSoundTouch@1@@Z
0x85203e2,0x085203e2,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AAEXXZ
0x34f783b0,0x34f783b0,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AEAAXXZ
0xb4cffbd5,0xb4cffbd5,?finish@SHA1Sum@mozilla@@QAEXAAY0BE@E@Z
0x59fe3bd0,0x59fe3bd0,?finish@SHA1Sum@mozilla@@QEAAXAEAY0BE@E@Z
0xeb18ff7e,0xeb18ff7e,?floor@Decimal@blink@@QBE?AV12@XZ
0x97835148,0x97835148,?floor@Decimal@blink@@QEBA?AV12@XZ
0x7d7bb501,0x7d7bb501,?flush@RLBoxSoundTouch@mozilla@@QEAAXXZ
0x3206c7bf,0x3206c7bf,?flush@SoundTouch@soundtouch@@QAEXXZ
0x353492b7,0x353492b7,?fromDouble@Decimal@blink@@SA?AV12@N@Z
0xebf605fb,0xebf605fb,?fromString@Decimal@blink@@SA?AV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x322566c,0x0322566c,?fromString@Decimal@blink@@SA?AV12@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0xd8a4db3d,0xd8a4db3d,?gChaosFeatures@detail@mozilla@@3W4ChaosFeature@2@A
0xdb3bb42e,0xdb3bb42e,?gChaosModeCounter@detail@mozilla@@3V?$Atomic@I$01X@2@A
0x2470ffd3,0x2470ffd3,?gOOMAllocationSize@@3IA
0x79f7f724,0x79f7f724,?gTwoCharEscapes@detail@mozilla@@3QBDB
0xeaf128f0,0xeaf128f0,?getInputOutputSampleRatio@SoundTouch@soundtouch@@QAENXZ
0x540b81e6,0x540b81e6,?getSetting@SoundTouch@soundtouch@@QBEHH@Z
0xa7d5eed2,0xa7d5eed2,?getVersionId@SoundTouch@soundtouch@@SAIXZ
0x23ae543d,0x23ae543d,?getVersionString@SoundTouch@soundtouch@@SAPBDXZ
0x8a404b32,0x8a404b32,?has_constant_tsc@sse_private@mozilla@@3_NA
0xd82402a3,0xd82402a3,?infinity@Decimal@blink@@SA?AV12@W4Sign@12@@Z
0xff180f79,0xff180f79,?lock@MutexImpl@detail@mozilla@@IAEXXZ
0xe904b5bc,0xe904b5bc,?lock@MutexImpl@detail@mozilla@@IEAAXXZ
0x8526d165,0x8526d165,?memchr16@SIMD@mozilla@@SAPB_SPB_S_SI@Z
0x664eb777,0x664eb777,?memchr2x16@SIMD@mozilla@@SAPB_SPB_S_S1I@Z
0x4db89934,0x4db89934,?memchr2x8@SIMD@mozilla@@SAPBDPBDDDI@Z
0xc56f2cd9,0xc56f2cd9,?memchr8@SIMD@mozilla@@SAPBDPBDDI@Z
0x26346c19,0x26346c19,?mmx_enabled@sse_private@mozilla@@3_NA
0xf01fcd9c,0xf01fcd9c,?mozalloc_handle_oom@@YAXI@Z
0x185f94c4,0x185f94c4,?mozalloc_handle_oom@@YAX_K@Z
0x7a731687,0x7a731687,?mozalloc_set_oom_abort_handler@@YAXP6AX_K@Z@Z
0x35f53c95,0x35f53c95,?name@type_info@@QBEPBDXZ
0x4e375664,0x4e375664,?nan@Decimal@blink@@SA?AV12@XZ
0xa35ca3cd,0xa35ca3cd,?notify_all@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0xe03331df,0xe03331df,?notify_all@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0x305642b4,0x305642b4,?notify_one@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0xc28c5598,0xc28c5598,?notify_one@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0x1d562ca7,0x1d562ca7,?numChannels@RLBoxSoundTouch@mozilla@@QEAAIXZ
0xdb31759f,0xdb31759f,?numChannels@SoundTouch@soundtouch@@QBEIXZ
0xcc94029d,0xcc94029d,?numSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x72e8d24d,0x72e8d24d,?numUnprocessedSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x2d50f3be,0x2d50f3be,?numUnprocessedSamples@SoundTouch@soundtouch@@UBEIXZ
0x4ea0b837,0x4ea0b837,?print@PrintfTarget@mozilla@@QAA_NPBDZZ
0x2f4bd74a,0x2f4bd74a,?print@PrintfTarget@mozilla@@QEAA_NPEBDZZ
0x6602e02,0x06602e02,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPBD0@Z
0xe75952f2,0xe75952f2,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPEBD0@Z
0x720dce5d,0x720dce5d,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPAVBaseProfilerCount@12@@Z
0xd0883f54,0xd0883f54,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0x48036c65,0x48036c65,?profiler_capture_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfileChunkedBuffer@mozilla@@V?$DefaultDelete@VProfileChunkedBuffer@mozilla@@@2@@2@XZ
0xfa6415ff,0xfa6415ff,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0xf315edee,0xf315edee,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAEAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0x4e556133,0x4e556133,?profiler_current_process_id@baseprofiler@mozilla@@YA?AVBaseProfilerProcessId@12@XZ
0x453592f8,0x453592f8,?profiler_current_process_id@baseprofiler@mozilla@@YAHXZ
0xd086c6dc,0xd086c6dc,?profiler_current_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0x30b19714,0x30b19714,?profiler_current_thread_id@baseprofiler@mozilla@@YAHXZ
0xc6d9558d,0xc6d9558d,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPAPBDIABV?$Maybe@N@2@@Z
0x182b3625,0x182b3625,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0xca07a8d3,0xca07a8d3,?profiler_feature_active@baseprofiler@mozilla@@YA_NI@Z
0x83e765cb,0x83e765cb,?profiler_get_available_features@baseprofiler@mozilla@@YAIXZ
0x1bacc0,0x001bacc0,?profiler_get_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfilerBacktrace@baseprofiler@mozilla@@UProfilerBacktraceDestructor@23@@2@XZ
0xe34cf5a0,0xe34cf5a0,?profiler_get_buffer_info@baseprofiler@mozilla@@YA?AV?$Maybe@UProfilerBufferInfo@baseprofiler@mozilla@@@2@XZ
0x8e384646,0x8e384646,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAAVProfileChunkedBuffer@2@XZ
0x7aaef895,0x7aaef895,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAEAVProfileChunkedBuffer@2@XZ
0x6af1533c,0x6af1533c,?profiler_get_profile@baseprofiler@mozilla@@YA?AV?$UniquePtr@$$BY0A@DV?$DefaultDelete@$$BY0A@D@mozilla@@@2@N_N0@Z
0x9fff36c8,0x9fff36c8,?profiler_get_start_params@baseprofiler@mozilla@@YAXPAHPAV?$Maybe@N@2@PANPAIPAV?$Vector@PBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0x9cc0c2b9,0x9cc0c2b9,?profiler_get_start_params@baseprofiler@mozilla@@YAXPEAHPEAV?$Maybe@N@2@PEANPEAIPEAV?$Vector@PEBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0x4d8fa42e,0x4d8fa42e,?profiler_init@baseprofiler@mozilla@@YAXPAX@Z
0x3453b383,0x3453b383,?profiler_init@baseprofiler@mozilla@@YAXPEAX@Z
0x5c622108,0x5c622108,?profiler_init_main_thread_id@baseprofiler@mozilla@@YAXXZ
0xefe37694,0xefe37694,?profiler_is_main_thread@baseprofiler@mozilla@@YA_NXZ
0x763bd45d,0x763bd45d,?profiler_is_paused@baseprofiler@mozilla@@YA_NXZ
0x895bfe21,0x895bfe21,?profiler_is_sampling_paused@baseprofiler@mozilla@@YA_NXZ
0xd8d03d56,0xd8d03d56,?profiler_main_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0x968b978b,0x968b978b,?profiler_pause@baseprofiler@mozilla@@YAXXZ
0xe71e38ff,0xe71e38ff,?profiler_pause_sampling@baseprofiler@mozilla@@YAXXZ
0xfa9e45ce,0xfa9e45ce,?profiler_register_page@baseprofiler@mozilla@@YAX_K0ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0x5cec5ac0,0x5cec5ac0,?profiler_register_page@baseprofiler@mozilla@@YAX_K0AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0x8453ca2c,0x8453ca2c,?profiler_register_thread@baseprofiler@mozilla@@YAPAVProfilingStack@12@PBDPAX@Z
0xf6fce5ec,0xf6fce5ec,?profiler_register_thread@baseprofiler@mozilla@@YAPEAVProfilingStack@12@PEBDPEAX@Z
0xcab9fa37,0xcab9fa37,?profiler_remove_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0x18edb40a,0x18edb40a,?profiler_resume@baseprofiler@mozilla@@YAXXZ
0x155e7fc7,0x155e7fc7,?profiler_resume_sampling@baseprofiler@mozilla@@YAXXZ
0x852354a6,0x852354a6,?profiler_save_profile_to_file@baseprofiler@mozilla@@YAXPEBD@Z
0x46e48107,0x46e48107,?profiler_set_process_name@baseprofiler@mozilla@@YAXAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PEBV34@@Z
0x361b7c0d,0x361b7c0d,?profiler_shutdown@baseprofiler@mozilla@@YAXXZ
0x5b2c3694,0x5b2c3694,?profiler_start@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0x3ea7a0b0,0x3ea7a0b0,?profiler_stop@baseprofiler@mozilla@@YAXXZ
0x3b80def4,0x3b80def4,?profiler_stream_json_for_this_process@baseprofiler@mozilla@@YA_NAEAVSpliceableJSONWriter@12@N_N1@Z
0x4ff60221,0x4ff60221,?profiler_suspend_and_sample_thread@baseprofiler@mozilla@@YAXHIAEAVProfilerStackCollector@12@_N@Z
0xca1b3c0f,0xca1b3c0f,?profiler_thread_is_sleeping@baseprofiler@mozilla@@YA_NXZ
0x6eb9905d,0x6eb9905d,?profiler_thread_sleep@baseprofiler@mozilla@@YAXXZ
0x7c2c6b98,0x7c2c6b98,?profiler_thread_wake@baseprofiler@mozilla@@YAXXZ
0x9559fdc7,0x9559fdc7,?profiler_time@baseprofiler@mozilla@@YANXZ
