HASH,HASH_W_LEADING_ZEROS,API_NAME
0x4841eb5c,0x4841eb5c,CryptGetMessageCertificates
0xf37d3897,0xf37d3897,CryptGetMessageSignerCount
0x58cccde9,0x58cccde9,CryptGetOIDFunctionAddress
0xbd632e00,0xbd632e00,CryptGetOIDFunctionValue
0xca032ad9,0xca032ad9,CryptGetProvParam
0x966fb889,0x966fb889,CryptGetUserKey
0x588c26a8,0x588c26a8,CryptHashCertificate
0x6a10fbda,0x6a10fbda,CryptHashCertificate2
0x10a590bf,0x10a590bf,CryptHashData
0x97fdf5ea,0x97fdf5ea,CryptHashMessage
0x289fa4d9,0x289fa4d9,CryptHashPublicKeyInfo
0xa535cd32,0xa535cd32,CryptHashSessionKey
0x66f18c29,0x66f18c29,CryptHashToBeSigned
0xd7571725,0xd7571725,CryptImportKey
0x9d6e685,0x09d6e685,CryptImportPKCS8
0xe0146db0,0xe0146db0,CryptImportPublicKeyInfo
0x36e6a2ed,0x36e6a2ed,CryptImportPublicKeyInfoEx
0x13bb00bf,0x13bb00bf,CryptImportPublicKeyInfoEx2
0x48932623,0x48932623,CryptInitOIDFunctionSet
0x79b71340,0x79b71340,CryptInstallOIDFunctionAddress
0xa91ffacd,0xa91ffacd,CryptLoadSip
0xd35e9e0b,0xd35e9e0b,CryptMemAlloc
0xdfa0db42,0xdfa0db42,CryptMemFree
0x30ffb742,0x30ffb742,CryptMemRealloc
0x9690ba4a,0x9690ba4a,CryptMsgCalculateEncodedLength
0xfb333b1e,0xfb333b1e,CryptMsgClose
0x9bdcaa29,0x9bdcaa29,CryptMsgControl
0x5a1fea19,0x5a1fea19,CryptMsgCountersign
0x9a901b2b,0x9a901b2b,CryptMsgCountersignEncoded
0x8a58e663,0x8a58e663,CryptMsgDuplicate
0x8e91ec9d,0x8e91ec9d,CryptMsgEncodeAndSignCTL
0xc0537998,0xc0537998,CryptMsgGetAndVerifySigner
0xd4602e39,0xd4602e39,CryptMsgGetParam
0xe56d761,0x0e56d761,CryptMsgOpenToDecode
0x114edc8b,0x114edc8b,CryptMsgOpenToEncode
0x5cff4d7c,0x5cff4d7c,CryptMsgSignCTL
0x8bd989ab,0x8bd989ab,CryptMsgUpdate
0xe02c76e1,0xe02c76e1,CryptMsgVerifyCountersignatureEncoded
0x9d25bc5e,0x9d25bc5e,CryptMsgVerifyCountersignatureEncodedEx
0xdc4922dc,0xdc4922dc,CryptProtectData
0x2860895b,0x2860895b,CryptProtectMemory
0x26adbe6e,0x26adbe6e,CryptQueryObject
0xf3ecdbcd,0xf3ecdbcd,CryptRegisterDefaultOIDFunction
0x28aa7d68,0x28aa7d68,CryptRegisterOIDFunction
0xc2f09bee,0xc2f09bee,CryptRegisterOIDInfo
0xb5391de7,0xb5391de7,CryptReleaseContext
0xbf2d9c81,0xbf2d9c81,CryptSIPAddProvider
0x8390d3ad,0x8390d3ad,CryptSIPCreateIndirectData
0x928bf839,0x928bf839,CryptSIPGetInfo
0x3ebf0cd9,0x3ebf0cd9,CryptSIPGetRegWorkingFlags
0x9f586f48,0x9f586f48,CryptSIPGetSignedDataMsg
0xb70c70cd,0xb70c70cd,CryptSIPLoad
0x41ada041,0x41ada041,CryptSIPPutSignedDataMsg
0x9d1ae3c6,0x9d1ae3c6,CryptSIPRemoveProvider
0xd8141e96,0xd8141e96,CryptSIPRemoveSignedDataMsg
0xbab7ecac,0xbab7ecac,CryptSIPRetrieveSubjectGuid
0x5736b04e,0x5736b04e,CryptSIPRetrieveSubjectGuidForCatalogFile
0x68fcd3ce,0x68fcd3ce,CryptSIPVerifyIndirectData
0xb02ea6dc,0xb02ea6dc,CryptSetAsyncParam
0xd4699aa2,0xd4699aa2,CryptSetHashParam
0x4c062c3e,0x4c062c3e,CryptSetKeyIdentifierProperty
0x62fb59a7,0x62fb59a7,CryptSetKeyParam
0x79ff90c,0x079ff90c,CryptSetOIDFunctionValue
0x156b8b65,0x156b8b65,CryptSetProvParam
0x14ee4fd9,0x14ee4fd9,CryptSetProviderA
0x9c1c6b6,0x09c1c6b6,CryptSetProviderExA
0x9c1c6cc,0x09c1c6cc,CryptSetProviderExW
0x14ee4fed,0x14ee4fed,CryptSetProviderU
0x14ee4fef,0x14ee4fef,CryptSetProviderW
0xf9fd4d16,0xf9fd4d16,CryptSignAndEncodeCertificate
0x28a0e80f,0x28a0e80f,CryptSignAndEncryptMessage
0xa3df6935,0xa3df6935,CryptSignCertificate
0xfb4ba457,0xfb4ba457,CryptSignHashA
0xfb4ba46b,0xfb4ba46b,CryptSignHashU
0xfb4ba46d,0xfb4ba46d,CryptSignHashW
0x8703f9f7,0x8703f9f7,CryptSignMessage
0xfaa2477c,0xfaa2477c,CryptSignMessageWithKey
0x9f3899c1,0x9f3899c1,CryptStringToBinaryA
0x9f3899d7,0x9f3899d7,CryptStringToBinaryW
0x12fe827f,0x12fe827f,CryptUnprotectData
0xe1ec5dbe,0xe1ec5dbe,CryptUnprotectMemory
0xb0e77910,0xb0e77910,CryptUnregisterDefaultOIDFunction
0x9d8ad00b,0x9d8ad00b,CryptUnregisterOIDFunction
0xec31511,0x0ec31511,CryptUnregisterOIDInfo
0x72121e8b,0x72121e8b,CryptVerifyCertificateSignature
0x3f13f688,0x3f13f688,CryptVerifyCertificateSignatureEx
0xc082cf51,0xc082cf51,CryptVerifyDetachedMessageHash
0xd50163bf,0xd50163bf,CryptVerifyDetachedMessageSignature
0x94934a5f,0x94934a5f,CryptVerifyMessageHash
0xbe3ef78d,0xbe3ef78d,CryptVerifyMessageSignature
0xa916052,0x0a916052,CryptVerifyMessageSignatureWithKey
0x34e31349,0x34e31349,CryptVerifySignatureA
0x34e3135d,0x34e3135d,CryptVerifySignatureU
0x34e3135f,0x34e3135f,CryptVerifySignatureW
0xa3fa82a,0x0a3fa82a,CsrAllocateCaptureBuffer
0xc36f8ec2,0xc36f8ec2,CsrAllocateMessagePointer
0x9c54c8a8,0x9c54c8a8,CsrBroadcastSystemMessageExW
0x5504040a,0x5504040a,CsrCaptureMessageBuffer
0xfa63ce28,0xfa63ce28,CsrCaptureMessageMultiUnicodeStringsInPlace
0x7ca040a7,0x7ca040a7,CsrCaptureMessageString
0x51f83712,0x51f83712,CsrCaptureTimeout
0xe1e22a9,0x0e1e22a9,CsrClientCallServer
0x6f1be65a,0x6f1be65a,CsrClientConnectToServer
0xb3539d47,0xb3539d47,CsrFreeCaptureBuffer
0x874910a3,0x874910a3,CsrGetProcessId
0x3b751917,0x3b751917,CsrIdentifyAlertableThread
0xf5cbe59b,0xf5cbe59b,CsrSetPriorityClass
0x3fb65830,0x3fb65830,CsrVerifyRegion
0x8ac4e9ca,0x8ac4e9ca,CtrlRoutine
0xbe417eb6,0xbe417eb6,CtxInitUser32
0x8722965c,0x8722965c,D2D1ComputeMaximumScaleFactor
0x3e3db086,0x3e3db086,D2D1ConvertColorSpace
0x3f5211de,0x3f5211de,D2D1CreateDevice
0xb2c3b4a3,0xb2c3b4a3,D2D1CreateDeviceContext
0xb8e29046,0xb8e29046,D2D1CreateFactory
0xc9043fc4,0xc9043fc4,D2D1GetGradientMeshInteriorPointsFromCoonsPatch
0x2513d3e7,0x2513d3e7,D2D1InvertMatrix
0x1f80fbdf,0x1f80fbdf,D2D1IsMatrixInvertible
0x6c34375c,0x6c34375c,D2D1MakeRotateMatrix
0x99ac3687,0x99ac3687,D2D1MakeSkewMatrix
0x22c546a9,0x22c546a9,D2D1SinCos
0x2a2fd4dd,0x2a2fd4dd,D2D1Tan
0x37cf9e8d,0x37cf9e8d,D2D1Vec3Length
0xef62bbdb,0xef62bbdb,D2DTkCreateAlgorithmFactory
0xb881612c,0xb881612c,D2DTkCreateOn12Device
0xf3b1688e,0xf3b1688e,D3D10CompileEffectFromMemory
0x293fb30b,0x293fb30b,D3D10CompileShader
0xdcae409e,0xdcae409e,D3D10CreateBlob
0xc570832f,0xc570832f,D3D10CreateDevice
0x1e5b5c40,0x1e5b5c40,D3D10CreateDeviceAndSwapChain
0xff9f3c79,0xff9f3c79,D3D10CreateEffectFromMemory
0xda2213d3,0xda2213d3,D3D10CreateEffectPoolFromMemory
0x452ed60b,0x452ed60b,D3D10CreateStateBlock
0xd7d1ea4,0x0d7d1ea4,D3D10DisassembleEffect
0x2e46c68e,0x2e46c68e,D3D10DisassembleShader
0x4f88fc7f,0x4f88fc7f,D3D10GetGeometryShaderProfile
0x756969b0,0x756969b0,D3D10GetInputAndOutputSignatureBlob
0xdb51cbcc,0xdb51cbcc,D3D10GetInputSignatureBlob
0x58bbe0cd,0x58bbe0cd,D3D10GetOutputSignatureBlob
0xd2949255,0xd2949255,D3D10GetPixelShaderProfile
0x1fd52f15,0x1fd52f15,D3D10GetShaderDebugInfo
0x8e05ff1,0x08e05ff1,D3D10GetVersion
0x10b62431,0x10b62431,D3D10GetVertexShaderProfile
0xbaed49e8,0xbaed49e8,D3D10PreprocessShader
0x9303b1e7,0x9303b1e7,D3D10ReflectShader
0x6db90e20,0x6db90e20,D3D10RegisterLayers
0x78b2eb6e,0x78b2eb6e,D3D10StateBlockMaskDifference
0xefbb4810,0xefbb4810,D3D10StateBlockMaskDisableAll
0xee0470eb,0xee0470eb,D3D10StateBlockMaskDisableCapture
0xe102ea83,0xe102ea83,D3D10StateBlockMaskEnableAll
0xa66e14de,0xa66e14de,D3D10StateBlockMaskEnableCapture
0x875bebc1,0x875bebc1,D3D10StateBlockMaskGetSetting
0x70fafaf4,0x70fafaf4,D3D10StateBlockMaskIntersect
0xa7a7870c,0xa7a7870c,D3D10StateBlockMaskUnion
0xd9ccf079,0xd9ccf079,D3D11CoreCreateDevice
0xdf85cfff,0xdf85cfff,D3D11CoreCreateLayeredDevice
0x4f56bd06,0x4f56bd06,D3D11CoreGetLayeredDeviceSize
0xae5f5ea,0x0ae5f5ea,D3D11CoreRegisterLayers
0x14cf8cb0,0x14cf8cb0,D3D11CreateDevice
0xca73af41,0xca73af41,D3D11CreateDeviceAndSwapChain
0xb694d6b5,0xb694d6b5,D3D11CreateDeviceForD3D12
0x41ae26f0,0x41ae26f0,D3D11On12CreateDevice
0xae6f46e0,0xae6f46e0,D3D12CoreCreateLayeredDevice
0xfb6f1007,0xfb6f1007,D3D12CoreGetLayeredDeviceSize
0xbbc05c2b,0xbbc05c2b,D3D12CoreRegisterLayers
0x642e9631,0x642e9631,D3D12CreateDevice
0xd318027a,0xd318027a,D3D12CreateRootSignatureDeserializer
0x2fa98329,0x2fa98329,D3D12CreateVersionedRootSignatureDeserializer
0xa3b92ac1,0xa3b92ac1,D3D12EnableExperimentalFeatures
0xf80825e5,0xf80825e5,D3D12GetDebugInterface
0xa1958e8b,0xa1958e8b,D3D12SerializeRootSignature
0x2881df3a,0x2881df3a,D3D12SerializeVersionedRootSignature
0x9c5a57ac,0x9c5a57ac,D3DKMTCheckVidPnExclusiveOwnership
0xa4fa702d,0xa4fa702d,D3DKMTCloseAdapter
0x1fb1b6f0,0x1fb1b6f0,D3DKMTCreateAllocation
0x437b1bef,0x437b1bef,D3DKMTCreateContext
0x98fc239e,0x98fc239e,D3DKMTCreateDCFromMemory
0x780cfbba,0x780cfbba,D3DKMTCreateDevice
0x17296c13,0x17296c13,D3DKMTCreateSynchronizationObject
0xd709efa6,0xd709efa6,D3DKMTDestroyAllocation
0xb2212065,0xb2212065,D3DKMTDestroyContext
0x874561d4,0x874561d4,D3DKMTDestroyDCFromMemory
0x83294970,0x83294970,D3DKMTDestroyDevice
0x90f30709,0x90f30709,D3DKMTDestroySynchronizationObject
0xf483a727,0xf483a727,D3DKMTEscape
0x71ed3523,0x71ed3523,D3DKMTGetContextSchedulingPriority
0x5ed11387,0x5ed11387,D3DKMTGetDeviceState
0xbf67c2d,0x0bf67c2d,D3DKMTGetDisplayModeList
0xa2e25340,0xa2e25340,D3DKMTGetMultisampleMethodList
0x4cfd4134,0x4cfd4134,D3DKMTGetRuntimeData
0xe7a2785d,0xe7a2785d,D3DKMTGetSharedPrimaryHandle
0x5b7315bf,0x5b7315bf,D3DKMTLock
0xab3b2408,0xab3b2408,D3DKMTOpenAdapterFromGdiDisplayName
0x6939004c,0x6939004c,D3DKMTOpenAdapterFromHdc
0xee3bf570,0xee3bf570,D3DKMTOpenResource
0xd191e237,0xd191e237,D3DKMTPresent
0x1b970b59,0x1b970b59,D3DKMTQueryAdapterInfo
0x7dd1bfd8,0x7dd1bfd8,D3DKMTQueryAllocationResidency
0xd9eead00,0xd9eead00,D3DKMTQueryResourceInfo
0x47c0b8b7,0x47c0b8b7,D3DKMTQueryStatistics
0x11df73d6,0x11df73d6,D3DKMTRender
0x7849446a,0x7849446a,D3DKMTSetAllocationPriority
0x913d2daf,0x913d2daf,D3DKMTSetContextSchedulingPriority
0xfa3600dd,0xfa3600dd,D3DKMTSetDisplayMode
0x16e08fe8,0x16e08fe8,D3DKMTSetDisplayPrivateDriverFormat
0xacb99735,0xacb99735,D3DKMTSetGammaRamp
0x1a1f55ca,0x1a1f55ca,D3DKMTSetQueuedLimit
0xedea8e1f,0xedea8e1f,D3DKMTSetVidPnSourceOwner
0xc749857d,0xc749857d,D3DKMTSignalSynchronizationObject
0x1980e002,0x1980e002,D3DKMTUnlock
0x47a001fb,0x47a001fb,D3DKMTWaitForSynchronizationObject
0x90f23496,0x90f23496,D3DKMTWaitForVerticalBlankEvent
0x99f847dd,0x99f847dd,D3DPERF_BeginEvent
0x6892ca4f,0x6892ca4f,D3DPERF_EndEvent
0x5ba369a,0x05ba369a,D3DPERF_GetStatus
0xaf417f18,0xaf417f18,D3DPERF_QueryRepeatFrame
0x6c41e764,0x6c41e764,D3DPERF_SetMarker
0xb193f16e,0xb193f16e,D3DPERF_SetOptions
0x782e0526,0x782e0526,D3DPERF_SetRegion
0x4fe00b4,0x04fe00b4,D3DParseUnknownCommand
0xbe050a22,0xbe050a22,D3DPerformance_BeginEvent
0xd7903754,0xd7903754,D3DPerformance_EndEvent
0x5465443f,0x5465443f,D3DPerformance_GetStatus
0xbaecf509,0xbaecf509,D3DPerformance_SetMarker
0xf3e2ed1f,0xf3e2ed1f,DAD_AutoScroll
0xd1042dd0,0xd1042dd0,DAD_DragEnterEx
0xf189e802,0xf189e802,DAD_DragEnterEx2
0x42f55142,0x42f55142,DAD_DragLeave
0x66e15eec,0x66e15eec,DAD_DragMove
0xf1ffd944,0xf1ffd944,DAD_SetDragImage
0xf595a5b9,0xf595a5b9,DAD_ShowDragImage
0x7f69c016,0x7f69c016,DCIBeginAccess
0x5980ef40,0x5980ef40,DCICloseProvider
0xd601612e,0xd601612e,DCICreateOffscreen
0xd5852695,0xd5852695,DCICreateOverlay
0x19703857,0x19703857,DCICreatePrimary
0x12f4b8c9,0x12f4b8c9,DCIDestroy
0x523c64cd,0x523c64cd,DCIDraw
0xb5c11a88,0xb5c11a88,DCIEndAccess
0x523ce2b4,0x523ce2b4,DCIEnum
0xf4cbb93c,0xf4cbb93c,DCIOpenProvider
0x34fd93af,0x34fd93af,DCISetClipList
0x8b45c10d,0x8b45c10d,DCISetDestination
0x5d68c3ab,0x5d68c3ab,DCISetSrcDestClip
0x80f8a3d9,0x80f8a3d9,DDGetAttachedSurfaceLcl
0xb1bf57dd,0xb1bf57dd,DDInternalLock
0x33e621a0,0x33e621a0,DDInternalUnlock
0x8c3e1724,0x8c3e1724,DER_AsciiToTime
0xe48550c1,0xe48550c1,DER_AsciiToTime_Util
0x880af287,0x880af287,DER_DecodeTimeChoice
0xe081c204,0xe081c204,DER_DecodeTimeChoice_Util
0x683ea3d7,0x683ea3d7,DER_Encode
0x51c2f431,0x51c2f431,DER_EncodeTimeChoice
0x5eef5dee,0x5eef5dee,DER_EncodeTimeChoice_Util
0x7448c554,0x7448c554,DER_Encode_Util
0xf12e82bd,0xf12e82bd,DER_GeneralizedDayToAscii
0xdc55e3fa,0xdc55e3fa,DER_GeneralizedDayToAscii_Util
0x4ca35b94,0x4ca35b94,DER_GeneralizedTimeToTime
0x5016db31,0x5016db31,DER_GeneralizedTimeToTime_Util
0xd6cbaa37,0xd6cbaa37,DER_GetInteger
0xe1d8c7b4,0xe1d8c7b4,DER_GetInteger_Util
0x3583260c,0x3583260c,DER_GetUInteger
0xa9ec796d,0xa9ec796d,DER_LengthLength
0x76af499e,0x76af499e,DER_Lengths
0xbc1b1f7b,0xbc1b1f7b,DER_Lengths_Util
0x74a77c3,0x074a77c3,DER_SetInteger
0x75dba518,0x75dba518,DER_SetUInteger
0x644cddbf,0x644cddbf,DER_StoreHeader
0xfdaed2ad,0xfdaed2ad,DER_TimeChoiceDayToAscii
0x3035a9ea,0x3035a9ea,DER_TimeChoiceDayToAscii_Util
0xbc4970d4,0xbc4970d4,DER_TimeToGeneralizedTime
0x6fb74fb,0x06fb74fb,DER_TimeToGeneralizedTimeArena
0x82a9ecf8,0x82a9ecf8,DER_TimeToGeneralizedTimeArena_Util
0x91c3871,0x091c3871,DER_TimeToGeneralizedTime_Util
0xe5a5ccf6,0xe5a5ccf6,DER_TimeToUTCTime
0x53c0b65d,0x53c0b65d,DER_TimeToUTCTimeArena
0x55e179d3,0x55e179d3,DER_TimeToUTCTime_Util
0x525d425f,0x525d425f,DER_UTCDayToAscii
0x2d77b8dc,0x2d77b8dc,DER_UTCDayToAscii_Util
0x66c30270,0x66c30270,DER_UTCTimeToAscii
0xcf1d2b8d,0xcf1d2b8d,DER_UTCTimeToAscii_Util
0xadd21b36,0xadd21b36,DER_UTCTimeToTime
0xa138b013,0xa138b013,DER_UTCTimeToTime_Util
0x64fd9c29,0x64fd9c29,DEVICECAPABILITIES
0x767d0cc4,0x767d0cc4,DEVICEMODE
0x812eefa,0x0812eefa,DG
0xa8607f54,0xa8607f54,DPA_Clone
0xb4d74bf7,0xb4d74bf7,DPA_Create
0x47da2ef4,0x47da2ef4,DPA_CreateEx
0x4ede698,0x04ede698,DPA_DeleteAllPtrs
0xdc71296c,0xdc71296c,DPA_DeletePtr
0x7f6fb2cd,0x7f6fb2cd,DPA_Destroy
0x6438f83a,0x6438f83a,DPA_DestroyCallback
0x24cafba5,0x24cafba5,DPA_EnumCallback
0xbd492979,0xbd492979,DPA_GetPtr
0x35ffe9f1,0x35ffe9f1,DPA_GetPtrIndex
0x71b7a442,0x71b7a442,DPA_Grow
0x8beb8c4e,0x8beb8c4e,DPA_InsertPtr
0xa2b4058f,0xa2b4058f,DPA_LoadStream
0xa911a993,0xa911a993,DPA_Merge
0xe90829e,0x0e90829e,DPA_SaveStream
0xd93cac19,0xd93cac19,DPA_Search
0xd9471105,0xd9471105,DPA_SetPtr
0x71be2c6b,0x71be2c6b,DPA_Sort
0xceb2ed70,0xceb2ed70,DPCache_Lookup
0xa6582282,0xa6582282,DPtoLP
0x44746d26,0x44746d26,DSAU_ConvertSignedToFixedUnsigned
0x2f2336d6,0x2f2336d6,DSAU_ConvertUnsignedToSigned
0x4791affd,0x4791affd,DSAU_DecodeDerSig
0x353cdedf,0x353cdedf,DSAU_DecodeDerSigToLen
0x28c76ca7,0x28c76ca7,DSAU_EncodeDerSig
0x6113d862,0x6113d862,DSAU_EncodeDerSigWithLen
0x124c9efa,0x124c9efa,DSA_Create
0x5ab97c54,0x5ab97c54,DSA_DeleteAllItems
0x58af9b68,0x58af9b68,DSA_DeleteItem
0x8b8f6630,0x8b8f6630,DSA_Destroy
0x2e7b5e9d,0x2e7b5e9d,DSA_DestroyCallback
0xea144e8,0x0ea144e8,DSA_EnumCallback
0x728a33f5,0x728a33f5,DSA_GetItem
0xfac90b4b,0xfac90b4b,DSA_GetItemPtr
0xf7765a8a,0xf7765a8a,DSA_InsertItem
0xe450d01,0x0e450d01,DSA_SetItem
0x860e6e14,0x860e6e14,DSA_SignatureTemplate
0x14cd00c5,0x14cd00c5,DSoundHelp
0x65ec1953,0x65ec1953,DTLS_GetHandshakeTimeout
0x8b328b0a,0x8b328b0a,DTLS_ImportFD
0xf7e55dab,0xf7e55dab,DbgBreakPoint
0x1a574c4e,0x1a574c4e,DbgHelpCreateUserDump
0x6540d665,0x6540d665,DbgHelpCreateUserDumpW
0x48fdb7a9,0x48fdb7a9,DbgPrint
0x7f4a4f26,0x7f4a4f26,DbgPrintEx
0x6bfd610d,0x6bfd610d,DbgPrintReturnControlC
0x68b7f29e,0x68b7f29e,DbgPrompt
0x90be3400,0x90be3400,DbgQueryDebugFilterState
0xbe17c062,0xbe17c062,DbgReadRegistrySettings
0x4b2d75d6,0x4b2d75d6,DbgSetDebugFilterState
0xaedcdf34,0xaedcdf34,DbgUiConnectToDbg
0x90be7a9f,0x90be7a9f,DbgUiContinue
0xd2325773,0xd2325773,DbgUiConvertStateChangeStructure
0x653d8dc,0x0653d8dc,DbgUiDebugActiveProcess
0xb4e012d0,0xb4e012d0,DbgUiGetThreadDebugObject
0x842946b,0x0842946b,DbgUiIssueRemoteBreakin
0x30bc902,0x030bc902,DbgUiRemoteBreakin
0x46b63f5c,0x46b63f5c,DbgUiSetThreadDebugObject
0xfed1240c,0xfed1240c,DbgUiStopDebugging
0xf83af36,0x0f83af36,DbgUiWaitStateChange
0xacc7dcea,0xacc7dcea,DbgUserBreakPoint
0xf5fe64d3,0xf5fe64d3,DceErrorInqTextA
0xf5fe64e9,0xf5fe64e9,DceErrorInqTextW
0x13adb41e,0x13adb41e,DcomChannelSetHResult
0xda546d95,0xda546d95,DdeAbandonTransaction
0xe5fc2c08,0xe5fc2c08,DdeAccessData
0xec0d79ff,0xec0d79ff,DdeAddData
0x30dd0dd3,0x30dd0dd3,DdeBindToObject
0x16bf4e01,0x16bf4e01,DdeClientTransaction
0x12cf8cb2,0x12cf8cb2,DdeCmpStringHandles
0xa0653226,0xa0653226,DdeConnect
0xd688c382,0xd688c382,DdeConnectList
0x52762416,0x52762416,DdeCreateDataHandle
0xa879fd94,0xa879fd94,DdeCreateStringHandleA
0xa879fdaa,0xa879fdaa,DdeCreateStringHandleW
0xcd85c7a6,0xcd85c7a6,DdeDisconnect
0x24f81902,0x24f81902,DdeDisconnectList
0x8bc580b0,0x8bc580b0,DdeEnableCallback
0xc693de4,0x0c693de4,DdeFreeDataHandle
0x74d6e441,0x74d6e441,DdeFreeStringHandle
0xbd619736,0xbd619736,DdeGetData
0x8338d15a,0x8338d15a,DdeGetLastError
0x4f1743eb,0x4f1743eb,DdeGetQualityOfService
0xc5b57942,0xc5b57942,DdeImpersonateClient
0x6473b92f,0x6473b92f,DdeInitializeA
0x6473b945,0x6473b945,DdeInitializeW
0xd0557764,0xd0557764,DdeKeepStringHandle
0xd05e9d0e,0xd05e9d0e,DdeNameService
0xb4348c3e,0xb4348c3e,DdePostAdvise
0x16fbeeb4,0x16fbeeb4,DdeQueryConvInfo
0x1c9f8aa8,0x1c9f8aa8,DdeQueryNextServer
0x67e4226a,0x67e4226a,DdeQueryStringA
0x67e42280,0x67e42280,DdeQueryStringW
0x9b6fdc1d,0x9b6fdc1d,DdeReconnect
0x99540ef7,0x99540ef7,DdeSetQualityOfService
0x7821d593,0x7821d593,DdeSetUserHandle
0x1d161e0b,0x1d161e0b,DdeUnaccessData
0x32634531,0x32634531,DdeUninitialize
0xe02d1d0,0x0e02d1d0,DeactivateActCtx
0xd809a31,0x0d809a31,DebugActiveProcess
0xb3e33df7,0xb3e33df7,DebugActiveProcessStop
0xa634303b,0xa634303b,DebugBreak
0xc1ffbd7a,0xc1ffbd7a,DebugBreakProcess
0x56712f10,0x56712f10,DebugHr
0x249726bd,0x249726bd,DebugMsg
0x6f93333a,0x6f93333a,DebugSetLevel
0x3625d5d,0x03625d5d,DebugSetMute
0x5ddef464,0x5ddef464,DebugSetProcessKillOnExit
0xd686f8f4,0xd686f8f4,DecodePointer
0xc44c6699,0xc44c6699,DecodeSystemPointer
0x81a78dab,0x81a78dab,DecryptFileA
0x81a78dc1,0x81a78dc1,DecryptFileW
0x9bcb0d6f,0x9bcb0d6f,DecryptMessage
0x1abcfe4a,0x1abcfe4a,DefDlgProcA
0x1abcfe60,0x1abcfe60,DefDlgProcW
0x12c221e,0x012c221e,DefDriverProc
0xf24353fe,0xf24353fe,DefFrameProcA
0xf2435414,0xf2435414,DefFrameProcW
0x1f502091,0x1f502091,DefMDIChildProcA
0x1f5020a7,0x1f5020a7,DefMDIChildProcW
0xdd513b8c,0xdd513b8c,DefRawInputProc
0x9d09172,0x09d09172,DefSubclassProc
0x9f7027ab,0x9f7027ab,DefWindowProcA
0x9f7027c1,0x9f7027c1,DefWindowProcW
0x9f980f3f,0x9f980f3f,DeferWindowPos
0xbed177b1,0xbed177b1,DefineDosDeviceA
0xbed177c7,0xbed177c7,DefineDosDeviceW
0xe3d73737,0xe3d73737,DelayLoadFailureHook
0x94d6628b,0x94d6628b,DeleteAce
0x2fa2fdd3,0x2fa2fdd3,DeleteAtom
0xf6001d65,0xf6001d65,DeleteBoundaryDescriptor
0xfd94a94d,0xfd94a94d,DeleteColorSpace
0x751580a2,0x751580a2,DeleteCriticalSection
0x3ad031e9,0x3ad031e9,DeleteDC
0x24f6ba64,0x24f6ba64,DeleteEnhMetaFile
0x2456f28a,0x2456f28a,DeleteFiber
0x24571d03,0x24571d03,DeleteFileA
0x204da68c,0x204da68c,DeleteFileTransactedA
0x204da6a2,0x204da6a2,DeleteFileTransactedW
0x24571d19,0x24571d19,DeleteFileW
0x245a81d7,0x245a81d7,DeleteFormA
0x245a81ed,0x245a81ed,DeleteFormW
0xbf482b97,0xbf482b97,DeleteIE3Cache
0xbfed3137,0xbfed3137,DeleteInstance
0x62556767,0x62556767,DeleteJobNamedProperty
0x2fa95277,0x2fa95277,DeleteMenu
0xbd2862c9,0xbd2862c9,DeleteMetaFile
0xb1885a2b,0xb1885a2b,DeleteMonitorA
0xb1885a41,0xb1885a41,DeleteMonitorW
0xc3b96759,0xc3b96759,DeleteObject
0xd3b95a4b,0xd3b95a4b,DeletePatternAndExtensionTables
0x250f77c8,0x250f77c8,DeletePortA
0x250f77de,0x250f77de,DeletePortW
0x3c0d54d0,0x3c0d54d0,DeletePrintProcessorA
0x3c0d54e6,0x3c0d54e6,DeletePrintProcessorW
0x5cef9a45,0x5cef9a45,DeletePrintProvidorA
0x5cef9a5b,0x5cef9a5b,DeletePrintProvidorW
0xad2636e6,0xad2636e6,DeletePrinter
0xbc134db7,0xbc134db7,DeletePrinterConnectionA
0xbc134dcd,0xbc134dcd,DeletePrinterConnectionW
0xe8ee0b81,0xe8ee0b81,DeletePrinterDataA
0xdc9f0c5e,0xdc9f0c5e,DeletePrinterDataExA
0xdc9f0c74,0xdc9f0c74,DeletePrinterDataExW
0xe8ee0b97,0xe8ee0b97,DeletePrinterDataW
0x38b34b3,0x038b34b3,DeletePrinterDriverA
0x132b4a10,0x132b4a10,DeletePrinterDriverExA
0x132b4a26,0x132b4a26,DeletePrinterDriverExW
0xcf911f3f,0xcf911f3f,DeletePrinterDriverPackageA
0xcf911f55,0xcf911f55,DeletePrinterDriverPackageW
0x38b34c9,0x038b34c9,DeletePrinterDriverW
0x8f8f9212,0x8f8f9212,DeletePrinterIC
0xb1bd8b90,0xb1bd8b90,DeletePrinterKeyA
0xb1bd8ba6,0xb1bd8ba6,DeletePrinterKeyW
0x434c155e,0x434c155e,DeleteProcThreadAttributeList
0xb18f545f,0xb18f545f,DeleteSecurityContext
0x92d44627,0x92d44627,DeleteSecurityPackageA
0x92d4463d,0x92d4463d,DeleteSecurityPackageW
0x7668ed73,0x7668ed73,DeleteService
0x71b7bc08,0x71b7bc08,DeleteTimerQueue
0xbe96e745,0xbe96e745,DeleteTimerQueueEx
0xbeafe3c9,0xbeafe3c9,DeleteTimerQueueTimer
0x60fd854d,0x60fd854d,DeleteUrlCacheContainerA
0x60fd8563,0x60fd8563,DeleteUrlCacheContainerW
