HASH,HASH_W_LEADING_ZEROS,API_NAME
0x21ffd5c6,0x21ffd5c6,GetMultipleTrusteeW
0xf4a0a77c,0xf4a0a77c,GetNLSVersion
0x97e33f42,0x97e33f42,GetNLSVersionEx
0x82cab5d7,0x82cab5d7,GetNameByType
0x6e369a2,0x06e369a2,GetNameInfoW
0x1cc055eb,0x1cc055eb,GetNamedPipeAttribute
0x434731b0,0x434731b0,GetNamedPipeClientComputerNameA
0x15d0a772,0x15d0a772,GetNamedPipeClientComputerNameW
0x801aa2f4,0x801aa2f4,GetNamedPipeClientProcessId
0xa5d3d9f7,0xa5d3d9f7,GetNamedPipeClientSessionId
0xe66a1e90,0xe66a1e90,GetNamedPipeHandleStateA
0xb0fd8852,0xb0fd8852,GetNamedPipeHandleStateW
0x3e36194,0x03e36194,GetNamedPipeInfo
0x64237f7e,0x64237f7e,GetNamedPipeServerProcessId
0x41ea047d,0x41ea047d,GetNamedPipeServerSessionId
0x5534cffb,0x5534cffb,GetNamedSecurityInfoA
0xddd5fc35,0xddd5fc35,GetNamedSecurityInfoExA
0x8b426af7,0x8b426af7,GetNamedSecurityInfoExW
0x3a35939,0x03a35939,GetNamedSecurityInfoW
0x66783983,0x66783983,GetNativeSystemInfo
0x3cb136fc,0x3cb136fc,GetNextDlgGroupItem
0x742a6960,0x742a6960,GetNextDlgTabItem
0x394754e0,0x394754e0,GetNextVDMCommand
0xb703a7cf,0xb703a7cf,GetNumaAvailableMemoryNode
0x58917c0a,0x58917c0a,GetNumaAvailableMemoryNodeEx
0x616810b6,0x616810b6,GetNumaHighestNodeNumber
0x30a099ee,0x30a099ee,GetNumaNodeNumberFromHandle
0x917e53ef,0x917e53ef,GetNumaNodeProcessorMask
0xb8bd6ebe,0xb8bd6ebe,GetNumaNodeProcessorMaskEx
0x7f513fe7,0x7f513fe7,GetNumaProcessorNode
0xf82e1be5,0xf82e1be5,GetNumaProcessorNodeEx
0xfe9238b9,0xfe9238b9,GetNumaProximityNode
0xff2cb4e1,0xff2cb4e1,GetNumaProximityNodeEx
0x9e079bed,0x9e079bed,GetNumberFormatA
0xb44451c9,0xb44451c9,GetNumberFormatEx
0xc8900d2f,0xc8900d2f,GetNumberFormatW
0x1ecae16b,0x1ecae16b,GetNumberOfConsoleFonts
0x62a4ece1,0x62a4ece1,GetNumberOfConsoleInputEvents
0xda13fa78,0xda13fa78,GetNumberOfConsoleMouseButtons
0xb6259488,0xb6259488,GetNumberOfEventLogRecords
0xbebd811b,0xbebd811b,GetOEMCP
0x8cb58aae,0x8cb58aae,GetObjectFromRotByPath
0xdc5737dd,0xdc5737dd,GetOldestEventLogRecord
0x803f798a,0x803f798a,GetOpenClipboardWindow
0x9d6258d2,0x9d6258d2,GetOverlappedAccessResults
0xda57fb60,0xda57fb60,GetOverlappedResult
0x81186ccf,0x81186ccf,GetParent
0x57c60b13,0x57c60b13,GetPhysicalCursorPos
0x2bb4df79,0x2bb4df79,GetPhysicallyInstalledSystemMemory
0xc3e34c59,0xc3e34c59,GetPriorityClass
0x7957a544,0x7957a544,GetPriorityClipboardFormat
0x8930a5cc,0x8930a5cc,GetPrivateObjectSecurity
0xac49e21a,0xac49e21a,GetPrivateProfileIntA
0xfade74d8,0xfade74d8,GetPrivateProfileIntW
0x4e561a57,0x4e561a57,GetPrivateProfileSectionA
0xe1f8a06a,0xe1f8a06a,GetPrivateProfileSectionNamesA
0xb76f36a8,0xb76f36a8,GetPrivateProfileSectionNamesW
0x18c18c95,0x18c18c95,GetPrivateProfileSectionW
0x7a0096ee,0x7a0096ee,GetPrivateProfileStringA
0x2c97002c,0x2c97002c,GetPrivateProfileStringW
0x62ced121,0x62ced121,GetPrivateProfileStructA
0x345947e3,0x345947e3,GetPrivateProfileStructW
0xa9ea39fb,0xa9ea39fb,GetProcAddress
0xbc673c67,0xbc673c67,GetProcessAffinityMask
0x84683af9,0x84683af9,GetProcessDEPPolicy
0x1d6e673c,0x1d6e673c,GetProcessDefaultLayout
0x4e3ec416,0x4e3ec416,GetProcessGroupAffinity
0xc62feb23,0xc62feb23,GetProcessHandleCount
0x10daf7fa,0x10daf7fa,GetProcessHeap
0x52c5ece5,0x52c5ece5,GetProcessHeaps
0x40cef9ad,0x40cef9ad,GetProcessId
0xc6e80684,0xc6e80684,GetProcessIdOfThread
0x810b2c72,0x810b2c72,GetProcessIoCounters
0x1de143ea,0x1de143ea,GetProcessPreferredUILanguages
0x6d0b63cf,0x6d0b63cf,GetProcessPriorityBoost
0xdebea530,0xdebea530,GetProcessShutdownParameters
0xbbde1f21,0xbbde1f21,GetProcessTimes
0x8dd1151a,0x8dd1151a,GetProcessUserModeExceptionPolicy
0x46fb8871,0x46fb8871,GetProcessVersion
0x8e53a55b,0x8e53a55b,GetProcessWindowStation
0x4d1288b3,0x4d1288b3,GetProcessWorkingSetSize
0xe6bf7e71,0xe6bf7e71,GetProcessWorkingSetSizeEx
0x6aa80043,0x6aa80043,GetProcessorSystemCycleTime
0xaefef965,0xaefef965,GetProductInfo
0x6b00f417,0x6b00f417,GetProfileIntA
0x3d9762d5,0x3d9762d5,GetProfileIntW
0x985d026d,0x985d026d,GetProfileSectionA
0xceca94af,0xceca94af,GetProfileSectionW
0xa7f6cb3b,0xa7f6cb3b,GetProfileStringA
0xf1615df9,0xf1615df9,GetProfileStringW
0x703ed28f,0x703ed28f,GetProgmanWindow
0x45282bc4,0x45282bc4,GetPropA
0x13bfbd06,0x13bfbd06,GetPropW
0xc7616269,0xc7616269,GetProxyDllInfo
0xe399dc4b,0xe399dc4b,GetQueueStatus
0xd494a8dc,0xd494a8dc,GetQueuedCompletionStatus
0x7fd61228,0x7fd61228,GetQueuedCompletionStatusEx
0x50d44718,0x50d44718,GetRawInputBuffer
0x2ae85699,0x2ae85699,GetRawInputData
0x59314a85,0x59314a85,GetRawInputDeviceInfoA
0xfa6dc47,0x0fa6dc47,GetRawInputDeviceInfoW
0xe58c5461,0xe58c5461,GetRawInputDeviceList
0x68dea9db,0x68dea9db,GetReasonTitleFromReasonCode
0xd7084042,0xd7084042,GetRegisteredRawInputDevices
0x409d1d7f,0x409d1d7f,GetRunningObjectTable
0xca1eb1ab,0xca1eb1ab,GetScrollBarInfo
0xc6cf12aa,0xc6cf12aa,GetScrollInfo
0x5d668c4a,0x5d668c4a,GetScrollPos
0x6263ccea,0x6263ccea,GetScrollRange
0x7797add6,0x7797add6,GetSecurityDescriptorControl
0xcabcdd8,0x0cabcdd8,GetSecurityDescriptorDacl
0x5a7250cb,0x5a7250cb,GetSecurityDescriptorGroup
0x8d4f1865,0x8d4f1865,GetSecurityDescriptorLength
0xa3088d85,0xa3088d85,GetSecurityDescriptorOwner
0x53a32f2d,0x53a32f2d,GetSecurityDescriptorRMControl
0xe73d1e10,0xe73d1e10,GetSecurityDescriptorSacl
0x95cc9c4f,0x95cc9c4f,GetSecurityInfo
0x77c387d7,0x77c387d7,GetSecurityInfoExA
0x21541115,0x21541115,GetSecurityInfoExW
0x27f04aca,0x27f04aca,GetSendMessageReceiver
0xefbad9ec,0xefbad9ec,GetService
0x74eb0dbf,0x74eb0dbf,GetServiceDisplayNameA
0x227c9b7d,0x227c9b7d,GetServiceDisplayNameW
0x7aa903c0,0x7aa903c0,GetServiceKeyNameA
0x2c3e9502,0x2c3e9502,GetServiceKeyNameW
0xaf26b936,0xaf26b936,GetShellWindow
0xc61666d3,0xc61666d3,GetShortPathNameA
0x9081f011,0x9081f011,GetShortPathNameW
0x38fd7131,0x38fd7131,GetSidIdentifierAuthority
0xeeac412a,0xeeac412a,GetSidLengthRequired
0x8df26179,0x8df26179,GetSidSubAuthority
0xef8cf6f1,0xef8cf6f1,GetSidSubAuthorityCount
0xf4be8c30,0xf4be8c30,GetStartupInfoA
0xa2291af2,0xa2291af2,GetStartupInfoW
0xdc1ce099,0xdc1ce099,GetStdHandle
0x3569b936,0x3569b936,GetStringScripts
0x6c384d16,0x6c384d16,GetStringTypeA
0x29748ea,0x029748ea,GetStringTypeExA
0x5400de28,0x5400de28,GetStringTypeExW
0x3aafdbd4,0x3aafdbd4,GetStringTypeW
0xec63b463,0xec63b463,GetSubMenu
0x3b92eb69,0x3b92eb69,GetSysColor
0x899afcc0,0x899afcc0,GetSysColorBrush
0xcc435029,0xcc435029,GetSystemDEPPolicy
0x3a9b77a7,0x3a9b77a7,GetSystemDefaultLCID
0x2e953784,0x2e953784,GetSystemDefaultLangID
0x56cee5a6,0x56cee5a6,GetSystemDefaultLocaleName
0x790dc458,0x790dc458,GetSystemDefaultUILanguage
0x6df94fb9,0x6df94fb9,GetSystemDirectoryA
0x3b6ed97b,0x3b6ed97b,GetSystemDirectoryW
0xacec1658,0xacec1658,GetSystemFileCacheSize
0x74b36578,0x74b36578,GetSystemFirmwareTable
0x247eaadf,0x247eaadf,GetSystemInfo
0xbdf4399f,0xbdf4399f,GetSystemMenu
0x262629de,0x262629de,GetSystemMetrics
0xebab4fbd,0xebab4fbd,GetSystemPowerStatus
0xd48f01d5,0xd48f01d5,GetSystemPreferredUILanguages
0xcf79d7b9,0xcf79d7b9,GetSystemRegistryQuota
0x583a4406,0x583a4406,GetSystemTime
0xcd7cb9ba,0xcd7cb9ba,GetSystemTimeAdjustment
0x15acc673,0x15acc673,GetSystemTimeAsFileTime
0xa0f88d2a,0xa0f88d2a,GetSystemTimes
0xc18606a0,0xc18606a0,GetSystemWindowsDirectoryA
0x97119062,0x97119062,GetSystemWindowsDirectoryW
0xb93315fa,0xb93315fa,GetSystemWow64DirectoryA
0xefa48338,0xefa48338,GetSystemWow64DirectoryW
0xac674c9c,0xac674c9c,GetTabbedTextExtentA
0xfaf0da5e,0xfaf0da5e,GetTabbedTextExtentW
0x50bead55,0x50bead55,GetTapeParameters
0xfe4c42a1,0xfe4c42a1,GetTapePosition
0xec3a6d60,0xec3a6d60,GetTapeStatus
0x2e8de377,0x2e8de377,GetTaskmanWindow
0xda6278d9,0xda6278d9,GetTempFileNameA
0x8cf5ee1b,0x8cf5ee1b,GetTempFileNameW
0xca96d521,0xca96d521,GetTempPathA
0x9c0143e3,0x9c0143e3,GetTempPathW
0x84d4e541,0x84d4e541,GetThreadContext
0x12d7c035,0x12d7c035,GetThreadDesktop
0x4518078b,0x4518078b,GetThreadErrorMode
0x4ec082cb,0x4ec082cb,GetThreadGroupAffinity
0xb7b0b5af,0xb7b0b5af,GetThreadIOPendingFlag
0x39548f1e,0x39548f1e,GetThreadId
0xaa6fbac1,0xaa6fbac1,GetThreadIdealProcessorEx
0xa55ea3d3,0xa55ea3d3,GetThreadLocale
0x58abec21,0x58abec21,GetThreadPreferredUILanguages
0x48ce63e6,0x48ce63e6,GetThreadPriority
0x6df52512,0x6df52512,GetThreadPriorityBoost
0xff4a53ed,0xff4a53ed,GetThreadSelectorEntry
0x1522604d,0x1522604d,GetThreadTimes
0xb6912150,0xb6912150,GetThreadUILanguage
0xac034d81,0xac034d81,GetThreadWaitChain
0x3c343fbf,0x3c343fbf,GetTickCount
0xea4d46df,0xea4d46df,GetTickCount64
0x880ea17f,0x880ea17f,GetTimeFormatA
0xebe9550b,0xebe9550b,GetTimeFormatEx
0xde9937bd,0xde9937bd,GetTimeFormatW
0xcd0da721,0xcd0da721,GetTimeZoneInformation
0x52f19dab,0x52f19dab,GetTimeZoneInformationForYear
0xade04f02,0xade04f02,GetTitleBarInfo
0x8be2ce84,0x8be2ce84,GetTokenInformation
0x8b47aedc,0x8b47aedc,GetTopLevelWindow
0x198de205,0x198de205,GetTopWindow
0x524e10c0,0x524e10c0,GetTouchInputInfo
0x253242f4,0x253242f4,GetTraceEnableFlags
0x1f6bff72,0x1f6bff72,GetTraceEnableLevel
0xb7d1ad5b,0xb7d1ad5b,GetTraceLoggerHandle
0xd213a2d1,0xd213a2d1,GetTrusteeFormA
0x84843413,0x84843413,GetTrusteeFormW
0x36f3f18e,0x36f3f18e,GetTrusteeNameA
0x6064674c,0x6064674c,GetTrusteeNameW
0x7dd930e4,0x7dd930e4,GetTrusteeTypeA
0x2b4ea626,0x2b4ea626,GetTrusteeTypeW
0xcd92afc6,0xcd92afc6,GetTypeByName
0xcebd3f8,0x0cebd3f8,GetUILanguageInfo
0x931bcc78,0x931bcc78,GetUpdateRect
0xe8b41a60,0xe8b41a60,GetUpdateRgn
0xe341ba51,0xe341ba51,GetUpdatedClipboardFormats
0x775a67af,0x775a67af,GetUrlCacheConfigInfoA
0x21cdf16d,0x21cdf16d,GetUrlCacheConfigInfoW
0x18fba84,0x018fba84,GetUrlCacheEntryBinaryBlob
0x1194d2ab,0x1194d2ab,GetUrlCacheEntryInfoA
0x35c8e7de,0x35c8e7de,GetUrlCacheEntryInfoExA
0x635f711c,0x635f711c,GetUrlCacheEntryInfoExW
0x47034469,0x47034469,GetUrlCacheEntryInfoW
0x4a18cd21,0x4a18cd21,GetUrlCacheGroupAttributeA
0x1c8f5be3,0x1c8f5be3,GetUrlCacheGroupAttributeW
0x7e3c972f,0x7e3c972f,GetUrlCacheHeaderData
0x3c6b31ff,0x3c6b31ff,GetUserDefaultLCID
0x4a3752b,0x04a3752b,GetUserDefaultLangID
0xf34fb9f6,0xf34fb9f6,GetUserDefaultLocaleName
0xdc8c9808,0xdc8c9808,GetUserDefaultUILanguage
0xdd1cf4fa,0xdd1cf4fa,GetUserGeoID
0x721588ea,0x721588ea,GetUserNameA
0x24821e28,0x24821e28,GetUserNameW
0x5a0b06a3,0x5a0b06a3,GetUserObjectInformationA
0xc9c9061,0x0c9c9061,GetUserObjectInformationW
0x99d0bb74,0x99d0bb74,GetUserObjectSecurity
0x4878e509,0x4878e509,GetUserPreferredUILanguages
0xfe06c06,0x0fe06c06,GetVDMCurrentDirectories
0xddce7326,0xddce7326,GetVersion
0x3b39c7e4,0x3b39c7e4,GetVersionExA
0x6dae5126,0x6dae5126,GetVersionExW
0x601e21a5,0x601e21a5,GetVolumeInformationA
0x64b55d69,0x64b55d69,GetVolumeInformationByHandleW
0x3689b767,0x3689b767,GetVolumeInformationW
0x9eb5d6f7,0x9eb5d6f7,GetVolumeNameForVolumeMountPointA
0xc8224035,0xc8224035,GetVolumeNameForVolumeMountPointW
0x55b18762,0x55b18762,GetVolumePathNameA
0x32611a0,0x032611a0,GetVolumePathNameW
0x8e687736,0x8e687736,GetVolumePathNamesForVolumeNameA
0xd8ffe1f4,0xd8ffe1f4,GetVolumePathNamesForVolumeNameW
0xaa323f52,0xaa323f52,GetWinStationInfo
0x2da0fb8f,0x2da0fb8f,GetWindow
0x824d5565,0x824d5565,GetWindowCompositionAttribute
0xd53c1b6a,0xd53c1b6a,GetWindowCompositionInfo
0x30cfeb8e,0x30cfeb8e,GetWindowContextHelpId
0xf59943c6,0xf59943c6,GetWindowDC
0x3153e6b1,0x3153e6b1,GetWindowDisplayAffinity
0x260b83bc,0x260b83bc,GetWindowInfo
0x398f330a,0x398f330a,GetWindowLongA
0x6f18a5c8,0x6f18a5c8,GetWindowLongW
0xbde51b58,0xbde51b58,GetWindowMinimizeRect
0xd3c4b8b0,0xd3c4b8b0,GetWindowModuleFileName
0x59d0f0bb,0x59d0f0bb,GetWindowModuleFileNameA
0xf476679,0x0f476679,GetWindowModuleFileNameW
0x5f9d9911,0x5f9d9911,GetWindowPlacement
0xb449e5ae,0xb449e5ae,GetWindowRect
0xe2bcc29f,0xe2bcc29f,GetWindowRgn
0x8b9cfae5,0x8b9cfae5,GetWindowRgnBox
0x7e9a5be3,0x7e9a5be3,GetWindowRgnEx
0xc5a76d71,0xc5a76d71,GetWindowTextA
0xc9c891b,0x0c9c891b,GetWindowTextLengthA
0x5a0b1fd9,0x5a0b1fd9,GetWindowTextLengthW
0x9330fbb3,0x9330fbb3,GetWindowTextW
0x8bbd4c71,0x8bbd4c71,GetWindowThreadProcessId
0x97fc8f95,0x97fc8f95,GetWindowWord
0x5d466985,0x5d466985,GetWindowsAccountDomainSid
0x57473008,0x57473008,GetWindowsDirectoryA
0x1d0a6ca,0x01d0a6ca,GetWindowsDirectoryW
0x4d642848,0x4d642848,GetWriteWatch
0x23fa3134,0x23fa3134,GetXStateFeaturesMask
0x4cdf0ee1,0x4cdf0ee1,GhostWindowFromHungWindow
0xe0f2f01f,0xe0f2f01f,GlobalAddAtomA
0xb66566dd,0xb66566dd,GlobalAddAtomW
0xdf120a18,0xdf120a18,GlobalAlloc
0x6df735dc,0x6df735dc,GlobalCompact
0x4c126211,0x4c126211,GlobalDeleteAtom
0x566352a9,0x566352a9,GlobalFindAtomA
0xf4c46b,0x00f4c46b,GlobalFindAtomW
0x42d4807,0x042d4807,GlobalFix
0xead7c38d,0xead7c38d,GlobalFlags
0xb0fa4b7e,0xb0fa4b7e,GlobalFree
0x74566f97,0x74566f97,GlobalGetAtomNameA
0x22c1f955,0x22c1f955,GlobalGetAtomNameW
0x4e23b4f3,0x4e23b4f3,GlobalHandle
0x39a756d2,0x39a756d2,GlobalLock
0xe91c34cc,0xe91c34cc,GlobalMemoryStatus
0x8145116c,0x8145116c,GlobalMemoryStatusEx
0xad913535,0xad913535,GlobalReAlloc
0x5b864f95,0x5b864f95,GlobalSize
0x498333d4,0x498333d4,GlobalUnWire
0x4fd63dcf,0x4fd63dcf,GlobalUnfix
0xdd1f25c4,0xdd1f25c4,GlobalUnlock
0xad3b40c2,0xad3b40c2,GlobalWire
0xa86009f,0x0a86009f,GopherCreateLocatorA
0x5c11965d,0x5c11965d,GopherCreateLocatorW
0x4d91bac5,0x4d91bac5,GopherFindFirstFileA
0x1b062c07,0x1b062c07,GopherFindFirstFileW
0xb7511b54,0xb7511b54,GopherGetAttributeA
0xe1c68d96,0xe1c68d96,GopherGetAttributeW
0x6a3a04ec,0x6a3a04ec,GopherGetLocatorTypeA
0x3cad922e,0x3cad922e,GopherGetLocatorTypeW
0xc2e1654f,0xc2e1654f,GopherOpenFileA
0x9476f38d,0x9476f38d,GopherOpenFileW
0xb83f7e19,0xb83f7e19,GrayStringA
0xeea8e8db,0xeea8e8db,GrayStringW
0x374e0930,0x374e0930,GroupMembers
0xdc9dbec0,0xdc9dbec0,HACCEL_UserFree
0x5bbd622c,0x5bbd622c,HACCEL_UserFree64
0x94db4245,0x94db4245,HACCEL_UserMarshal
0x423670f7,0x423670f7,HACCEL_UserMarshal64
0x37e1ba2b,0x37e1ba2b,HACCEL_UserSize
0x91247adc,0x91247adc,HACCEL_UserSize64
0xe7acd9e7,0xe7acd9e7,HACCEL_UserUnmarshal
0x2438a3bf,0x2438a3bf,HACCEL_UserUnmarshal64
0x874b8b39,0x874b8b39,HBITMAP_UserFree
0xcced8fa9,0xcced8fa9,HBITMAP_UserFree64
0xff6cacde,0xff6cacde,HBITMAP_UserMarshal
0x9692eb67,0x9692eb67,HBITMAP_UserMarshal64
0x6c378fd2,0x6c378fd2,HBITMAP_UserSize
0x6749759,0x06749759,HBITMAP_UserSize64
0x33084277,0x33084277,HBITMAP_UserUnmarshal
0xcb3c8d03,0xcb3c8d03,HBITMAP_UserUnmarshal64
0x909c530d,0x909c530d,HBRUSH_UserFree
0x3c9b712c,0x3c9b712c,HBRUSH_UserFree64
0x2ad4d7,0x002ad4d7,HBRUSH_UserMarshal
0x8e24f26b,0x8e24f26b,HBRUSH_UserMarshal64
0x7be057e6,0x7be057e6,HBRUSH_UserSize
0xf60269dc,0xf60269dc,HBRUSH_UserSize64
0x2bbe5b7b,0x2bbe5b7b,HBRUSH_UserUnmarshal
0xef91958e,0xef91958e,HBRUSH_UserUnmarshal64
0xfc2f14e6,0xfc2f14e6,HDC_UserFree
0x6584e21a,0x6584e21a,HDC_UserFree64
0x45e7b9df,0x45e7b9df,HDC_UserMarshal
0x59106818,0x59106818,HDC_UserMarshal64
0x1753100d,0x1753100d,HDC_UserSize
0xaf1dfaea,0xaf1dfaea,HDC_UserSize64
0xfc8ac108,0xfc8ac108,HDC_UserUnmarshal
0x5680df7f,0x5680df7f,HDC_UserUnmarshal64
0x6e9f9990,0x6e9f9990,HENHMETAFILE_UserFree
0x67e3b2e0,0x67e3b2e0,HENHMETAFILE_UserFree64
0x2b3578b1,0x2b3578b1,HENHMETAFILE_UserMarshal
0x8e1cbe01,0x8e1cbe01,HENHMETAFILE_UserMarshal64
0x85e39d7b,0x85e39d7b,HENHMETAFILE_UserSize
0xad7aaa10,0xad7aaa10,HENHMETAFILE_UserSize64
0x2b861711,0x2b861711,HENHMETAFILE_UserUnmarshal
0x51c115a6,0x51c115a6,HENHMETAFILE_UserUnmarshal64
0xb466731b,0xb466731b,HGLOBAL_UserFree
0xdf384d7c,0xdf384d7c,HGLOBAL_UserFree64
0x6bfc8477,0x6bfc8477,HGLOBAL_UserMarshal
0x4cdfb2db,0x4cdfb2db,HGLOBAL_UserMarshal64
0x5f1a77f0,0x5f1a77f0,HGLOBAL_UserSize
0x15a1558c,0x15a1558c,HGLOBAL_UserSize64
0xe9451bcb,0xe9451bcb,HGLOBAL_UserUnmarshal
0x6eea893d,0x6eea893d,HGLOBAL_UserUnmarshal64
0x7dcb7dc7,0x7dcb7dc7,HICON_UserFree
0x8a9dabfb,0x8a9dabfb,HICON_UserFree64
0xa148c31b,0xa148c31b,HICON_UserMarshal
0x4cf920f0,0x4cf920f0,HICON_UserMarshal64
0x96b7792c,0x96b7792c,HICON_UserSize
0x4004b30b,0x4004b30b,HICON_UserSize64
0xe96389e0,0xe96389e0,HICON_UserUnmarshal
0x7e64726f,0x7e64726f,HICON_UserUnmarshal64
0x8670adc2,0x8670adc2,HMENU_UserFree
0xc776e884,0xc776e884,HMENU_UserFree64
0x4f404abf,0x4f404abf,HMENU_UserMarshal
0x6fa2b34e,0x6fa2b34e,HMENU_UserMarshal64
0x6d0ca929,0x6d0ca929,HMENU_UserSize
0xdeff074,0x0deff074,HMENU_UserSize64
0xca381a5e,0xca381a5e,HMENU_UserUnmarshal
0xec4e7bfc,0xec4e7bfc,HMENU_UserUnmarshal64
0x851d655e,0x851d655e,HMETAFILEPICT_UserFree
0xe069f713,0xe069f713,HMETAFILEPICT_UserFree64
0xd63b3b5a,0xd63b3b5a,HMETAFILEPICT_UserMarshal
0x1f34a4cd,0x1f34a4cd,HMETAFILEPICT_UserMarshal64
0x6e6161b5,0x6e6161b5,HMETAFILEPICT_UserSize
0x2af0efe3,0x2af0efe3,HMETAFILEPICT_UserSize64
0xbaae0ddd,0xbaae0ddd,HMETAFILEPICT_UserUnmarshal
0xb5e2cca9,0xb5e2cca9,HMETAFILEPICT_UserUnmarshal64
0xb284f8ec,0xb284f8ec,HMETAFILE_UserFree
0x7d32efcd,0x7d32efcd,HMETAFILE_UserFree64
0x99f35817,0x99f35817,HMETAFILE_UserMarshal
0xfb3a8888,0xfb3a8888,HMETAFILE_UserMarshal64
0x59f8fc07,0x59f8fc07,HMETAFILE_UserSize
0xb7abf73d,0xb7abf73d,HMETAFILE_UserSize64
0x5ea02198,0x5ea02198,HMETAFILE_UserUnmarshal
0x364cff8,0x0364cff8,HMETAFILE_UserUnmarshal64
0xfe3effd2,0xfe3effd2,HMONITOR_UserFree
0x6692bad2,0x6692bad2,HMONITOR_UserFree64
0x5efc5706,0x5efc5706,HMONITOR_UserMarshal
0x3861ff9b,0x3861ff9b,HMONITOR_UserMarshal64
0x1542fb39,0x1542fb39,HMONITOR_UserSize
0xac0ba222,0xac0ba222,HMONITOR_UserSize64
0x9dfb568b,0x9dfb568b,HMONITOR_UserUnmarshal
0x968a4499,0x968a4499,HMONITOR_UserUnmarshal64
0x74f33c22,0x74f33c22,HPALETTE_UserFree
0x6113a95d,0x6113a95d,HPALETTE_UserFree64
0x9dfdaff8,0x9dfdaff8,HPALETTE_UserFreeExt
0xc1a88803,0xc1a88803,HPALETTE_UserMarshal
0xa3ad5ce3,0xa3ad5ce3,HPALETTE_UserMarshal64
0x7700ba0f,0x7700ba0f,HPALETTE_UserMarshalExt
0x9f8f38c9,0x9f8f38c9,HPALETTE_UserSize
0xab8ab1ad,0xab8ab1ad,HPALETTE_UserSize64
0x76e519b7,0x76e519b7,HPALETTE_UserSizeExt
0x637f5f3,0x0637f5f3,HPALETTE_UserUnmarshal
0x370a106e,0x370a106e,HPALETTE_UserUnmarshal64
0xe6557a4d,0xe6557a4d,HPALETTE_UserUnmarshalExt
0x1f375f4b,0x1f375f4b,HRGN_UserFree
0xce32dda1,0xce32dda1,HRGN_UserMarshal
0xf44b5ba0,0xf44b5ba0,HRGN_UserSize
0xe4852593,0xe4852593,HRGN_UserUnmarshal
0x3ff4f053,0x3ff4f053,HWND_UserFree
0xac08995,0x0ac08995,HWND_UserFree64
0x98bd4d71,0x98bd4d71,HWND_UserFree64Ext
0xc9336a0e,0xc9336a0e,HWND_UserFreeExt
0x95664df5,0x95664df5,HWND_UserMarshal
0x136cba86,0x136cba86,HWND_UserMarshal64
0x2d188ab2,0x2d188ab2,HWND_UserMarshal64Ext
0xbd85271,0x0bd85271,HWND_UserMarshalExt
0xd488f4b8,0xd488f4b8,HWND_UserSize
0xc0599165,0xc0599165,HWND_UserSize64
0x5f21e5ca,0x5f21e5ca,HWND_UserSize64Ext
0x222bdc41,0x222bdc41,HWND_UserSizeExt
0xb6f61396,0xb6f61396,HWND_UserUnmarshal
0x3a5ae8ed,0x3a5ae8ed,HWND_UserUnmarshal64
0xd6215017,0xd6215017,HWND_UserUnmarshal64Ext
0x87607f9e,0x87607f9e,HWND_UserUnmarshalExt
0xa777379f,0xa777379f,Heap32First
0x82885a8a,0x82885a8a,Heap32ListFirst
0x78601da7,0x78601da7,Heap32ListNext
0xcdef192c,0xcdef192c,Heap32Next
0x92172eb,0x092172eb,HeapAlloc
0xfa38eef4,0xfa38eef4,HeapCompact
0xdf8577c5,0xdf8577c5,HeapCreate
0x102f4a43,0x102f4a43,HeapDestroy
0xdcb5d15b,0xdcb5d15b,HeapFree
0x55e8ccf7,0x55e8ccf7,HeapLock
0xcc5faf5d,0xcc5faf5d,HeapQueryInformation
0x3a5eee1d,0x3a5eee1d,HeapReAlloc
0xf2462212,0xf2462212,HeapSetInformation
0x37c9d5b0,0x37c9d5b0,HeapSize
0x18f81d38,0x18f81d38,HeapSummary
0xe57ad09f,0xe57ad09f,HeapUnlock
0x776b6b62,0x776b6b62,HeapValidate
0x8cf07932,0x8cf07932,HeapWalk
0xa4f176d7,0xa4f176d7,HideCaret
0xf20da256,0xf20da256,HiliteMenuItem
0x4c84cd63,0x4c84cd63,HkOleRegisterObject
0x30c660bf,0x30c660bf,HttpAddRequestHeadersA
0x6651f67d,0x6651f67d,HttpAddRequestHeadersW
0xbc2e2a28,0xbc2e2a28,HttpCheckDavCompliance
0xb468efb1,0xb468efb1,HttpCloseDependencyHandle
0x67646b87,0x67646b87,HttpDuplicateDependencyHandle
0x686f5152,0x686f5152,HttpEndRequestA
0x3ef8c790,0x3ef8c790,HttpEndRequestW
0xdad92e80,0xdad92e80,HttpGetServerCredentials
0x818ed1a8,0x818ed1a8,HttpGetTunnelSocket
0xfe9da3c3,0xfe9da3c3,HttpIsHostHstsEnabled
0xd20f8e41,0xd20f8e41,HttpOpenDependencyHandle
0x44719221,0x44719221,HttpOpenRequestA
0x12e604e3,0x12e604e3,HttpOpenRequestW
0xd474925,0x0d474925,HttpPushClose
0x51dc0221,0x51dc0221,HttpPushEnable
0x3fbac694,0x3fbac694,HttpPushWait
0xd1d3ccff,0xd1d3ccff,HttpQueryInfoA
0x87445a3d,0x87445a3d,HttpQueryInfoW
0x57da890f,0x57da890f,HttpSendRequestA
0xc2f4e449,0xc2f4e449,HttpSendRequestExA
0x9463728b,0x9463728b,HttpSendRequestExW
0x14d1fcd,0x014d1fcd,HttpSendRequestW
0xc66564c4,0xc66564c4,HttpWebSocketClose
