HASH,HASH_W_LEADING_ZEROS,API_NAME
0x2dc46462,0x2dc46462,cert_DestroyLocks
0x567a7e58,0x567a7e58,cert_DestroySubjectKeyIDHashTable
0x1c67a270,0x1c67a270,cert_DestroySubjectKeyIDSlotCheckHash
0xde68ae5c,0xde68ae5c,cert_EncodeGeneralNames
0xdae4c6ca,0xdae4c6ca,cert_EncodeNameConstraintSubTree
0x4c941383,0x4c941383,cert_EncodeNameConstraints
0xadf305f,0x0adf305f,cert_ExtractDNEmailAddrs
0x88885b98,0x88885b98,cert_FindCRLByGeneralName
0xe004f847,0xe004f847,cert_FindDERCertBySubjectKeyID
0xfb38e87a,0xfb38e87a,cert_FindExtension
0xc8d4991,0x0c8d4991,cert_FindExtensionByOID
0x5fad6c8c,0x5fad6c8c,cert_GetCertType
0xf67b9fe5,0xf67b9fe5,cert_GetCertificateEmailAddresses
0x7079da98,0x7079da98,cert_GetDNSPatternsFromGeneralNames
0x6babe7f2,0x6babe7f2,cert_GetKeyID
0x5b21e34a,0x5b21e34a,cert_GetSubjectAltNameList
0x6a1f0e89,0x6a1f0e89,cert_GetTargetCertConstraints
0x8c4d1a60,0x8c4d1a60,cert_HasCriticalExtension
0xbcd70db7,0xbcd70db7,cert_HasUnknownCriticalExten
0x278bbd4c,0x278bbd4c,cert_InitLocks
0x5e4a33c8,0x5e4a33c8,cert_IsIPsecOID
0x56cf96ce,0x56cf96ce,cert_PKIXMakeOIDList
0xd9fd2c7f,0xd9fd2c7f,cert_ProcessOCSPResponse
0x7e044597,0x7e044597,cert_ReleaseNamedCRLCache
0xeb6ef3c5,0xeb6ef3c5,cert_RememberOCSPProcessingFailure
0x102c3bbc,0x102c3bbc,cert_RemoveSubjectKeyIDMapping
0xc0e705ba,0xc0e705ba,cert_StartExtensions
0xcdd84e0d,0xcdd84e0d,cert_SubjectKeyIDSlotCheckSeries
0xba6eb2c5,0xba6eb2c5,cert_UpdateSubjectKeyIDSlotCheck
0x437ea342,0x437ea342,cert_VerifyCertChain
0x5cf027be,0x5cf027be,cert_VerifyCertChainPkix
0x14638608,0x14638608,cert_VerifyCertWithFlags
0x22a7ddc3,0x22a7ddc3,cert_VerifySubjectAltName
0xa9ccd773,0xa9ccd773,cert_check_crl_entries
0xb148cf3f,0xb148cf3f,cert_check_crl_version
0x56c09ac1,0x56c09ac1,cert_get_crl_version
0x65f0950e,0x65f0950e,cert_pkixDestroyValOutParam
0xb824ca95,0xb824ca95,cert_pkixSetParam
0x9efc875a,0x9efc875a,cert_pkix_FindOutputParam
0xc43bd624,0xc43bd624,certdb_SaveSingleProfile
0xf06795de,0xf06795de,chksym
0xb4a3f056,0xb4a3f056,classTableLock
0xd3e4ebee,0xd3e4ebee,closesocket
0x60d1c501,0x60d1c501,closesockinfo
0xde1a3b9,0x0de1a3b9,connect
0xa7157b4,0x0a7157b4,cos
0x8475935d,0x8475935d,crl_storeCRL
0x3c06dba5,0x3c06dba5,dbghelp
0x6c327896,0x6c327896,debug
0x812f33b,0x0812f33b,dh
0xfecac560,0xfecac560,dn_expand
0x142a559a,0x142a559a,ekuOidStrings
0x589db60b,0x589db60b,fabs
0x6c5ab6d1,0x6c5ab6d1,floor
0x589df82b,0x589df82b,fptr
0x3005c1f8,0x3005c1f8,freeaddrinfo
0x210ef845,0x210ef845,gMozCrashReason
0x41ee02e1,0x41ee02e1,gMozillaPoisonBase
0x41f77841,0x41f77841,gMozillaPoisonSize
0x81182dc3,0x81182dc3,gMozillaPoisonValue
0x7f7f2059,0x7f7f2059,gSharedInfo
0x77426cfa,0x77426cfa,gWinEventLogSourceName
0xe6873e5,0x0e6873e5,g_ck_class_cert
0x9b5d5ca1,0x9b5d5ca1,g_ck_class_privkey
0x69c0ba87,0x69c0ba87,g_ck_class_pubkey
0x54d752cd,0x54d752cd,g_ck_false
0xc48a9c22,0xc48a9c22,g_ck_true
0x328757be,0x328757be,g_default_crypto_context
0x3c6140f2,0x3c6140f2,g_default_trust_domain
0x2321750b,0x2321750b,g_handles_to_close
0xce6bbfdc,0xce6bbfdc,g_interceptions
0x589e3b77,0x589e3b77,g_nt
0xe010e45d,0xe010e45d,g_originals
0x661f0e1,0x0661f0e1,g_shared_IPC_size
0x1309f2b8,0x1309f2b8,g_shared_delayed_integrity_level
0x93ba640a,0x93ba640a,g_shared_delayed_mitigations
0xff8e8f95,0xff8e8f95,g_shared_policy_size
0xadc08820,0xadc08820,g_shared_section
0x67177442,0x67177442,gai_strerror
0x29024940,0x29024940,gapfnScSendMessage
0x89bb7f32,0x89bb7f32,gdiPlaySpoolStream
0x71d08b6,0x071d08b6,getaddrinfo
0xc264e5a3,0xc264e5a3,gethostbyaddr
0xc26bfae9,0xc26bfae9,gethostbyname
0xeece910e,0xeece910e,gethostname
0x3d585de9,0x3d585de9,getipv4sourcefilter
0x339950fc,0x339950fc,getnameinfo
0x6cc46652,0x6cc46652,getnetbyname
0x2e4a6ebc,0x2e4a6ebc,getpeername
0x28db5d9f,0x28db5d9f,getprotobyname
0xce932c27,0xce932c27,getprotobynumber
0xfb671eb,0x0fb671eb,getservbyname
0xfb7c6ef,0x0fb7c6ef,getservbyport
0xefad5020,0xefad5020,getsockname
0x4d14ca92,0x4d14ca92,getsockopt
0x1d83f246,0x1d83f246,getsourcefilter
0xfc4a3ad0,0xfc4a3ad0,hashParameterTemplate
0x8eadc817,0x8eadc817,homedir
0x6c834aac,0x6c834aac,htond
0x6c834aae,0x6c834aae,htonf
0x6c834ab4,0x6c834ab4,htonl
0xfceca1a0,0xfceca1a0,htonll
0x6c834abb,0x6c834abb,htons
0xa507bbec,0xa507bbec,httpSocketCache
0x34473599,0x34473599,inet_addr
0xac7b66a8,0xac7b66a8,inet_network
0x344e9bf0,0x344e9bf0,inet_ntoa
0x3687c0bb,0x3687c0bb,inlinedbg
0x917510f3,0x917510f3,ioctlsocket
0xefb18de9,0xefb18de9,isIssuerCertAllowedAtCertIssuanceTime
0xe4278408,0xe4278408,isalnum
0xe4278ad1,0xe4278ad1,isalpha
0xe44ce6ee,0xe44ce6ee,iscntrl
0xe45c091c,0xe45c091c,isdigit
0xe497295d,0xe497295d,isgraph
0xe4f05af4,0xe4f05af4,islower
0xe53a27b8,0xe53a27b8,isprint
0xe53be0b5,0xe53be0b5,ispunct
0xe56f34f7,0xe56f34f7,isspace
0xe593a617,0xe593a617,isupper
0x9ba14708,0x9ba14708,iswalpha
0x9bca0267,0x9bca0267,iswctype
0x9bd5c553,0x9bd5c553,iswdigit
0x9c6a172b,0x9c6a172b,iswlower
0x9ce8f12e,0x9ce8f12e,iswspace
0x44dc310b,0x44dc310b,iswxdigit
0x9e2aedf4,0x9e2aedf4,isxdigit
0x583b61ca,0x583b61ca,itoldyouso
0xac1d572b,0xac1d572b,joy32Message
0xcdec1401,0xcdec1401,joyConfigChanged
0x7bcfe288,0x7bcfe288,joyGetDevCapsA
0x7bcfe29e,0x7bcfe29e,joyGetDevCapsW
0xcd1fe0a3,0xcd1fe0a3,joyGetNumDevs
0x3010c0d3,0x3010c0d3,joyGetPos
0x77444af0,0x77444af0,joyGetPosEx
0x1f007f8e,0x1f007f8e,joyGetThreshold
0x9977feb6,0x9977feb6,joyReleaseCapture
0x8087c481,0x8087c481,joySetCapture
0x6a68e01a,0x6a68e01a,joySetThreshold
0x42b1d99f,0x42b1d99f,keybd_event
0x58a10051,0x58a10051,labs
0xe99f1c56,0xe99f1c56,libVersionPoint
0x57c80be,0x057c80be,listen
0xa717db1,0x0a717db1,lmi
0x5bf4d94,0x05bf4d94,lminfo
0xa717df1,0x0a717df1,log
0xc2aa0666,0xc2aa0666,longjmp
0xcc7124cc,0xcc7124cc,lstrcat
0x5a95be8d,0x5a95be8d,lstrcatA
0x5a95bea3,0x5a95bea3,lstrcatW
0xcc712654,0xcc712654,lstrcmp
0x5a95f115,0x5a95f115,lstrcmpA
0x5a95f12b,0x5a95f12b,lstrcmpW
0x5a95f13d,0x5a95f13d,lstrcmpi
0xad54191e,0xad54191e,lstrcmpiA
0xad541934,0xad541934,lstrcmpiW
0xcc7126c0,0xcc7126c0,lstrcpy
0x5a95ff01,0x5a95ff01,lstrcpyA
0x5a95ff17,0x5a95ff17,lstrcpyW
0x5a95ff2e,0x5a95ff2e,lstrcpyn
0xad55e52f,0xad55e52f,lstrcpynA
0xad55e545,0xad55e545,lstrcpynW
0xcc714b93,0xcc714b93,lstrlen
0x5a9abe34,0x5a9abe34,lstrlenA
0x5a9abe4a,0x5a9abe4a,lstrlenW
0x280f8321,0x280f8321,mbstowcs
0xbdf5de32,0xbdf5de32,mci32Message
0xd023524d,0xd023524d,mciDriverNotify
0x2619eb2b,0x2619eb2b,mciDriverYield
0x95ae949b,0x95ae949b,mciExecute
0xeb4d09f1,0xeb4d09f1,mciFreeCommandResource
0xe217abeb,0xe217abeb,mciGetCreatorTask
0x7b70afe6,0x7b70afe6,mciGetDeviceIDA
0x6298eab1,0x6298eab1,mciGetDeviceIDFromElementIDA
0x6298eac7,0x6298eac7,mciGetDeviceIDFromElementIDW
0x7b70affc,0x7b70affc,mciGetDeviceIDW
0xc2c9044e,0xc2c9044e,mciGetDriverData
0xdd369fca,0xdd369fca,mciGetErrorStringA
0xdd369fe0,0xdd369fe0,mciGetErrorStringW
0xa5160233,0xa5160233,mciGetYieldProc
0xee8c5b2f,0xee8c5b2f,mciLoadCommandResource
0xcc99e232,0xcc99e232,mciSendCommandA
0xcc99e248,0xcc99e248,mciSendCommandW
0x8a2fe4a,0x08a2fe4a,mciSendStringA
0x8a2fe60,0x08a2fe60,mciSendStringW
0x7b3d765a,0x7b3d765a,mciSetDriverData
0xf07e62bf,0xf07e62bf,mciSetYieldProc
0x785b52b,0x0785b52b,memchr
0x785b5ce,0x0785b5ce,memcmp
0x785b63a,0x0785b63a,memcpy
0xffcc396c,0xffcc396c,memcpy_s
0xf841f505,0xf841f505,memmove
0x109356f7,0x109356f7,memmove_s
0x785f8da,0x0785f8da,memset
0xc9ed4813,0xc9ed4813,mid32Message
0x7edc42fc,0x7edc42fc,midiConnect
0x35d8bd1c,0x35d8bd1c,midiDisconnect
0x17042e6c,0x17042e6c,midiInAddBuffer
0x47597cff,0x47597cff,midiInClose
0x807e3d50,0x807e3d50,midiInGetDevCapsA
0x807e3d66,0x807e3d66,midiInGetDevCapsW
0x37008d99,0x37008d99,midiInGetErrorTextA
0x37008daf,0x37008daf,midiInGetErrorTextW
0x479e1816,0x479e1816,midiInGetID
0xe48a026b,0xe48a026b,midiInGetNumDevs
0x75675a8e,0x75675a8e,midiInMessage
0x1975f59b,0x1975f59b,midiInOpen
0x3c39f001,0x3c39f001,midiInPrepareHeader
0x4865252c,0x4865252c,midiInReset
0x487f2c77,0x487f2c77,midiInStart
0x1978396f,0x1978396f,midiInStop
0x4cdf2a4,0x04cdf2a4,midiInUnprepareHeader
0x9f5c6e9e,0x9f5c6e9e,midiOutCacheDrumPatches
0xac44f066,0xac44f066,midiOutCachePatches
0x4650e9a0,0x4650e9a0,midiOutClose
0x97b6deb1,0x97b6deb1,midiOutGetDevCapsA
0x97b6dec7,0x97b6dec7,midiOutGetDevCapsW
0xfee70b3a,0xfee70b3a,midiOutGetErrorTextA
0xfee70b50,0xfee70b50,midiOutGetErrorTextW
0x469584b7,0x469584b7,midiOutGetID
0x3a937bac,0x3a937bac,midiOutGetNumDevs
0xc416f22,0x0c416f22,midiOutGetVolume
0xd9e46a61,0xd9e46a61,midiOutLongMsg
0xfec736f,0x0fec736f,midiOutMessage
0x28f1d21c,0x28f1d21c,midiOutOpen
0x4206da2,0x04206da2,midiOutPrepareHeader
0x475c91cd,0x475c91cd,midiOutReset
0x8216bb2e,0x8216bb2e,midiOutSetVolume
0x7497d8a1,0x7497d8a1,midiOutShortMsg
0x604a5c85,0x604a5c85,midiOutUnprepareHeader
0x16cfe5b4,0x16cfe5b4,midiStreamClose
0xb79bb0,0x00b79bb0,midiStreamOpen
0xaab03bb6,0xaab03bb6,midiStreamOut
0x17b5359c,0x17b5359c,midiStreamPause
0x4554b373,0x4554b373,midiStreamPosition
0x23656003,0x23656003,midiStreamProperty
0x7cfe8223,0x7cfe8223,midiStreamRestart
0xb9df84,0x00b9df84,midiStreamStop
0xb75aecca,0xb75aecca,mixerClose
0xbb50031c,0xbb50031c,mixerGetControlDetailsA
0xbb500332,0xbb500332,mixerGetControlDetailsW
0xb805195b,0xb805195b,mixerGetDevCapsA
0xb8051971,0xb8051971,mixerGetDevCapsW
0xb79f87e1,0xb79f87e1,mixerGetID
0xb133ff71,0xb133ff71,mixerGetLineControlsA
0xb133ff87,0xb133ff87,mixerGetLineControlsW
0xf35d09a9,0xf35d09a9,mixerGetLineInfoA
0xf35d09bf,0xf35d09bf,mixerGetLineInfoW
0x43500916,0x43500916,mixerGetNumDevs
0xeb83e919,0xeb83e919,mixerMessage
0xfdd31806,0xfdd31806,mixerOpen
0xa9d42b87,0xa9d42b87,mixerSetControlDetails
0xab405bac,0xab405bac,mmDrvInstall
0xf69629df,0xf69629df,mmGetCurrentTask
0x47aa6da7,0x47aa6da7,mmTaskBlock
0x3fb45b70,0x3fb45b70,mmTaskCreate
0x6465569a,0x6465569a,mmTaskSignal
0x4948d2b3,0x4948d2b3,mmTaskYield
0xabec4ab3,0xabec4ab3,mmioAdvance
0x444a4def,0x444a4def,mmioAscend
0x4041d757,0x4041d757,mmioClose
0x610dc9ce,0x610dc9ce,mmioCreateChunk
0x94fad3f7,0x94fad3f7,mmioDescend
0x40783a63,0x40783a63,mmioFlush
0x7bed862d,0x7bed862d,mmioGetInfo
0x15eac505,0x15eac505,mmioInstallIOProcA
0x15eac51b,0x15eac51b,mmioInstallIOProcW
0x411d0394,0x411d0394,mmioOpenA
0x411d03aa,0x411d03aa,mmioOpenW
0x5f11dabd,0x5f11dabd,mmioRead
0xca4eb3fa,0xca4eb3fa,mmioRenameA
0xca4eb410,0xca4eb410,mmioRenameW
0x5f1267a9,0x5f1267a9,mmioSeek
0xa8c03fd0,0xa8c03fd0,mmioSendMessage
0x936787c7,0x936787c7,mmioSetBuffer
0x17a85f39,0x17a85f39,mmioSetInfo
0x4c17db9e,0x4c17db9e,mmioStringToFOURCCA
0x4c17dbb4,0x4c17dbb4,mmioStringToFOURCCW
0x41aef24c,0x41aef24c,mmioWrite
0x1ab742b4,0x1ab742b4,mmsystemGetVersion
0xea198799,0xea198799,mod32Message
0xa13c8b19,0xa13c8b19,mouse_event
0x5ce10178,0x5ce10178,moz_arena_calloc
0xe05b75cc,0xe05b75cc,moz_arena_free
0x743497c2,0x743497c2,moz_arena_malloc
0x892f2074,0x892f2074,moz_arena_memalign
0x843849ec,0x843849ec,moz_arena_realloc
0x8734f71c,0x8734f71c,moz_create_arena_with_params
0xea301c41,0xea301c41,moz_dispose_arena
0x9dc02e2b,0x9dc02e2b,moz_malloc_enclosing_size_of
0xa3d7798a,0xa3d7798a,moz_malloc_size_of
0x2e076ef1,0x2e076ef1,moz_malloc_usable_size
0x321f836a,0x321f836a,moz_xcalloc
0x497319b4,0x497319b4,moz_xmalloc
0xa815e6e6,0xa815e6e6,moz_xmemalign
0x49bbe6e4,0x49bbe6e4,moz_xmemdup
0x1470a1e,0x01470a1e,moz_xrealloc
0x58cd081e,0x58cd081e,moz_xstrdup
0x43e7ce67,0x43e7ce67,mozalloc_abort
0x42c091de,0x42c091de,mozilla_dump_image
0x23edca4,0x023edca4,mscat32DllRegisterServer
0x14d39f67,0x14d39f67,mscat32DllUnregisterServer
0x84cea138,0x84cea138,mssip32DllRegisterServer
0x7a66d8fb,0x7a66d8fb,mssip32DllUnregisterServer
0x9a5be6e2,0x9a5be6e2,mxd32Message
0x67bfde0b,0x67bfde0b,nssArenaHashAllocOps
0x79282f3d,0x79282f3d,nssArena_Create
0xcddcfef3,0xcddcfef3,nssArena_Destroy
0x181c0c14,0x181c0c14,nssArena_Mark
0x305246a,0x0305246a,nssArena_Release
0x4ce9b0e5,0x4ce9b0e5,nssArena_Shutdown
0xa2e10b57,0xa2e10b57,nssArena_Unmark
0x20849c6a,0x20849c6a,nssCKObject_GetAttributeItem
0xcad6702e,0xcad6702e,nssCKObject_GetAttributes
0x6bb4a117,0x6bb4a117,nssCKObject_IsAttributeTrue
0x13664357,0x13664357,nssCKObject_IsTokenObjectTemplate
0x834ae23a,0x834ae23a,nssCKObject_SetAttributes
0x8186334c,0x8186334c,nssCRLArray_Destroy
0x56e64ea3,0x56e64ea3,nssCRLCollection_Create
0xb14d7689,0xb14d7689,nssCRL_AddRef
0xb6f5ecf7,0xb6f5ecf7,nssCRL_Create
0x4f93a59e,0x4f93a59e,nssCRL_DeleteStoredObject
0xc56273ed,0xc56273ed,nssCRL_Destroy
0x2c3df16a,0x2c3df16a,nssCRL_GetEncoding
0x161ed1ce,0x161ed1ce,nssCertificateArray_Destroy
0x79db5e56,0x79db5e56,nssCertificateArray_FindBestCertificate
0x147aea14,0x147aea14,nssCertificateArray_Join
0x5cebb090,0x5cebb090,nssCertificateArray_Traverse
0xabce5e25,0xabce5e25,nssCertificateCollection_Create
0xc4cd6ec,0x0c4cd6ec,nssCertificateList_AddReferences
0xb4448c61,0xb4448c61,nssCertificateList_DoCallback
0x52baec7,0x052baec7,nssCertificateStore_AddSMIMEProfile
0x63b5b2bd,0x63b5b2bd,nssCertificateStore_AddTrust
0xc592ba26,0xc592ba26,nssCertificateStore_Create
0xa798e6fc,0xa798e6fc,nssCertificateStore_Destroy
0x30b4b81,0x030b4b81,nssCertificateStore_DumpStoreInfo
0xf9e17b66,0xf9e17b66,nssCertificateStore_FindCertificateByEncodedCertificate
0x4eb31f48,0x4eb31f48,nssCertificateStore_FindCertificateByIssuerAndSerialNumber
0x6524696c,0x6524696c,nssCertificateStore_FindCertificatesByEmail
0x5babd0ea,0x5babd0ea,nssCertificateStore_FindCertificatesByNickname
0x884fa054,0x884fa054,nssCertificateStore_FindCertificatesBySubject
0xe2c07c3d,0xe2c07c3d,nssCertificateStore_FindOrAdd
0x4b9be389,0x4b9be389,nssCertificateStore_FindSMIMEProfileForCertificate
0xc70facff,0xc70facff,nssCertificateStore_FindTrustForCertificate
0x6f6475fb,0x6f6475fb,nssCertificateStore_Lock
0x5cb25dc0,0x5cb25dc0,nssCertificateStore_RemoveCertLOCKED
0xef4b437e,0xef4b437e,nssCertificateStore_Unlock
0xe0f9db8b,0xe0f9db8b,nssCertificate_AddRef
0x64b03ef8,0x64b03ef8,nssCertificate_BuildChain
0xe6a251f9,0xe6a251f9,nssCertificate_Create
0xea9b792f,0xea9b792f,nssCertificate_Destroy
0x6ed3f94b,0x6ed3f94b,nssCertificate_GetCryptoContext
0x40dd002,0x040dd002,nssCertificate_GetDecoding
0xd31ec953,0xd31ec953,nssCertificate_GetEmailAddress
0xa51bc7ac,0xa51bc7ac,nssCertificate_GetEncoding
0x45948420,0x45948420,nssCertificate_GetIssuer
0x72460b6b,0x72460b6b,nssCertificate_GetNickname
0x2f4f42ce,0x2f4f42ce,nssCertificate_GetSerialNumber
0xfd5c0eb5,0xfd5c0eb5,nssCertificate_GetSubject
0xfc84db3f,0xfc84db3f,nssCertificate_GetTrustDomain
0x2e6ea5d9,0x2e6ea5d9,nssCertificate_SubjectListSort
0x8be6b09c,0x8be6b09c,nssCryptoContext_Create
0x5863370a,0x5863370a,nssCryptoContext_FindCertificatesBySubject
0xade81bff,0xade81bff,nssCryptoContext_FindSMIMEProfileForCertificate
0x60c21e35,0x60c21e35,nssCryptoContext_FindTrustForCertificate
0x9e0894cf,0x9e0894cf,nssCryptoContext_ImportSMIMEProfile
0x6b9cd1c5,0x6b9cd1c5,nssCryptoContext_ImportTrust
0xb1a2d0ff,0xb1a2d0ff,nssCryptokiCRL_GetAttributes
0xad17c4c1,0xad17c4c1,nssCryptokiCertificate_GetAttributes
0xa5ddcef7,0xa5ddcef7,nssCryptokiObjectArray_Destroy
0xf0daba3f,0xf0daba3f,nssCryptokiObject_Clone
0xc98e462,0x0c98e462,nssCryptokiObject_Create
0xcf6458b8,0xcf6458b8,nssCryptokiObject_Destroy
0xf101c106,0xf101c106,nssCryptokiObject_Equal
0xd37a3a4a,0xd37a3a4a,nssCryptokiPrivateKey_SetCertificate
0xd298cb60,0xd298cb60,nssCryptokiTrust_GetAttributes
0xd44b4e2c,0xd44b4e2c,nssDecodedCert_Create
0x8d63fbc2,0x8d63fbc2,nssDecodedCert_Destroy
0x69ed37bd,0x69ed37bd,nssDecodedPKIXCertificate_Create
0xd7431773,0xd7431773,nssDecodedPKIXCertificate_Destroy
0x99a32cef,0x99a32cef,nssHash_Add
0x8f4cb4cf,0x8f4cb4cf,nssHash_Count
0x79109b3a,0x79109b3a,nssHash_Create
0x149f7b1d,0x149f7b1d,nssHash_CreateCertificate
0x7a29aac9,0x7a29aac9,nssHash_CreateItem
0x22a8699b,0x22a8699b,nssHash_CreatePointer
0xc29a35d1,0xc29a35d1,nssHash_CreateString
0xcad2ea90,0xcad2ea90,nssHash_Destroy
0x7e29fda6,0x7e29fda6,nssHash_Exists
0x6db4c434,0x6db4c434,nssHash_Iterate
0x8dde65e0,0x8dde65e0,nssHash_Lookup
0x9b275cf4,0x9b275cf4,nssHash_Remove
0x89b11045,0x89b11045,nssItem_Create
0xef8200fb,0xef8200fb,nssItem_Destroy
0xa1e1b6ac,0xa1e1b6ac,nssItem_Duplicate
0xce027c89,0xce027c89,nssItem_Equal
0xe95b68b2,0xe95b68b2,nssListIterator_Destroy
0xcdf28bc9,0xcdf28bc9,nssListIterator_Finish
0x7a725467,0x7a725467,nssListIterator_Next
0xc91f33d6,0xc91f33d6,nssListIterator_Start
0xb3558c87,0xb3558c87,nssList_Add
0x5e8d1e9e,0x5e8d1e9e,nssList_AddUnique
0xdf136f85,0xdf136f85,nssList_Clear
0xdf139baf,0xdf139baf,nssList_Clone
0xdf155a67,0xdf155a67,nssList_Count
0xc1edf3d2,0xc1edf3d2,nssList_Create
0x404dff5c,0x404dff5c,nssList_CreateIterator
0x2f5b5628,0x2f5b5628,nssList_Destroy
0xb355a63e,0xb355a63e,nssList_Get
0xde45eadd,0xde45eadd,nssList_GetArray
0xec2e50b,0x0ec2e50b,nssList_GetCompareFunction
0xe404b58c,0xe404b58c,nssList_Remove
0x37cc7e97,0x37cc7e97,nssList_SetCompareFunction
0xf2c41d38,0xf2c41d38,nssList_SetSortFunction
0xace052ce,0xace052ce,nssPKCS11String_Length
0x9e373ed2,0x9e373ed2,nssPKIObjectCollection_AddInstanceAsObject
0xb8a8673a,0xb8a8673a,nssPKIObjectCollection_AddInstances
0xe0277fc9,0xe0277fc9,nssPKIObjectCollection_AddObject
0x66f440d2,0x66f440d2,nssPKIObjectCollection_Count
0x2a8d8353,0x2a8d8353,nssPKIObjectCollection_Destroy
0x1172e6dd,0x1172e6dd,nssPKIObjectCollection_GetCRLs
0x432eb85f,0x432eb85f,nssPKIObjectCollection_GetCertificates
0xff3092b5,0xff3092b5,nssPKIObjectCollection_Traverse
0xad222c3b,0xad222c3b,nssPKIObject_AddInstance
0x4ccc6f03,0x4ccc6f03,nssPKIObject_AddRef
0x5274e571,0x5274e571,nssPKIObject_Create
0xfc912518,0xfc912518,nssPKIObject_DeleteStoredObject
0xd0c07ba7,0xd0c07ba7,nssPKIObject_Destroy
0xee7f8950,0xee7f8950,nssPKIObject_DestroyLock
0x3d21aba5,0x3d21aba5,nssPKIObject_GetInstances
0xa4041ecb,0xa4041ecb,nssPKIObject_GetNicknameForToken
0x625fbb91,0x625fbb91,nssPKIObject_GetTokens
0x19d60cae,0x19d60cae,nssPKIObject_HasInstance
0x4a9d5286,0x4a9d5286,nssPKIObject_Lock
0xd2b93fb0,0xd2b93fb0,nssPKIObject_NewLock
0x9a2c1fc8,0x9a2c1fc8,nssPKIObject_RemoveInstanceForToken
0x7c2d6ec9,0x7c2d6ec9,nssPKIObject_Unlock
0xdd52bab9,0xdd52bab9,nssPKIX509_GetIssuerAndSerialFromDER
0x3dff5a94,0x3dff5a94,nssSMIMEProfile_AddRef
0x43a7d102,0x43a7d102,nssSMIMEProfile_Create
0xe850d958,0xe850d958,nssSMIMEProfile_Destroy
0x37633190,0x37633190,nssSession_Destroy
0xb358c9cc,0xb358c9cc,nssSession_EnterMonitor
0xd65444c8,0xd65444c8,nssSession_ExitMonitor
0x9bfba90c,0x9bfba90c,nssSession_ImportNSS3Session
0x70d131a9,0x70d131a9,nssSession_IsReadWrite
0x881b6354,0x881b6354,nssSlotArray_Clone
0x39739b0d,0x39739b0d,nssSlotArray_Destroy
0x9bfc618a,0x9bfc618a,nssSlot_AddRef
0xf3cfc9fc,0xf3cfc9fc,nssSlot_CreateSession
0x5eebf0e,0x05eebf0e,nssSlot_Destroy
0x5e0e760a,0x5e0e760a,nssSlot_EnterMonitor
0xf2c66146,0xf2c66146,nssSlot_ExitMonitor
0xde37f164,0xde37f164,nssSlot_GetCryptokiEPV
0xecda6ec5,0xecda6ec5,nssSlot_GetName
0x889c7fa5,0x889c7fa5,nssSlot_GetToken
0xbb677dd,0x0bb677dd,nssSlot_IsFriendly
0xa9c7aaa9,0xa9c7aaa9,nssSlot_IsLoggedIn
0xd699946a,0xd699946a,nssSlot_IsPermanent
0x9e5052a2,0x9e5052a2,nssSlot_IsTokenPresent
0x87738136,0x87738136,nssSlot_ResetDelay
0xb264692c,0xb264692c,nssTokenArray_Destroy
0xfab69195,0xfab69195,nssTokenObjectCache_Clear
0x51f557e2,0x51f557e2,nssTokenObjectCache_Create
0xc04f3c38,0xc04f3c38,nssTokenObjectCache_Destroy
0x7a983ff0,0x7a983ff0,nssTokenObjectCache_FindObjectsByTemplate
0x1ffb2f8c,0x1ffb2f8c,nssTokenObjectCache_GetObjectAttributes
0xbfc8d5df,0xbfc8d5df,nssTokenObjectCache_HaveObjectClass
0xb501f580,0xb501f580,nssTokenObjectCache_ImportObject
0x64e8a4b3,0x64e8a4b3,nssTokenObjectCache_RemoveObject
0x84b0c469,0x84b0c469,nssToken_AddRef
0xa8a2a9e8,0xa8a2a9e8,nssToken_BeginDigest
0x74c9d0c8,0x74c9d0c8,nssToken_ContinueDigest
0xe57245b6,0xe57245b6,nssToken_CreateFromPK11SlotInfo
0x587ac37e,0x587ac37e,nssToken_DeleteStoredObject
0x52f7dcd,0x052f7dcd,nssToken_Destroy
0x8c0cb0a3,0x8c0cb0a3,nssToken_Digest
0xfa4c2a3,0x0fa4c2a3,nssToken_FindCRLsBySubject
0xfd4055b7,0xfd4055b7,nssToken_FindCertificateByEncodedCertificate
0x750823f9,0x750823f9,nssToken_FindCertificateByIssuerAndSerialNumber
0xbd08823d,0xbd08823d,nssToken_FindCertificatesByEmail
0xefaa162,0x0efaa162,nssToken_FindCertificatesByID
0x66ab841b,0x66ab841b,nssToken_FindCertificatesByNickname
0x699d3165,0x699d3165,nssToken_FindCertificatesBySubject
0x541c10ee,0x541c10ee,nssToken_FindObjects
0xf2e92245,0xf2e92245,nssToken_FindObjectsByTemplate
0x487156b0,0x487156b0,nssToken_FindPrivateKeyByID
0x9b985ebb,0x9b985ebb,nssToken_FindPrivateKeys
0x81eafd4,0x081eafd4,nssToken_FindPublicKeyByID
0x1ef3c5d0,0x1ef3c5d0,nssToken_FindTrustForCertificate
0xccd20c24,0xccd20c24,nssToken_FinishDigest
0x5c506339,0x5c506339,nssToken_GetCachedObjectAttributes
0x5694c343,0x5694c343,nssToken_GetCryptokiEPV
0x8ea9750c,0x8ea9750c,nssToken_GetDefaultSession
0xec1b2d84,0xec1b2d84,nssToken_GetName
0xec1e1a85,0xec1e1a85,nssToken_GetSlot
0xc08dc21d,0xc08dc21d,nssToken_GetTrustDomain
0x82bd54c1,0x82bd54c1,nssToken_GetTrustOrder
