HASH,HASH_W_LEADING_ZEROS,API_NAME
0x2b209266,0x2b209266,NSSDBGC_GetMechanismInfo
0xa4615b29,0xa4615b29,NSSDBGC_GetMechanismList
0xef91491a,0xef91491a,NSSDBGC_GetObjectSize
0x68bdf52,0x068bdf52,NSSDBGC_GetOperationState
0xae55cf4,0x0ae55cf4,NSSDBGC_GetSessionInfo
0xdbf449be,0xdbf449be,NSSDBGC_GetSlotInfo
0x54b580f1,0x54b580f1,NSSDBGC_GetSlotList
0x64f3e8e3,0x64f3e8e3,NSSDBGC_GetTokenInfo
0xfa3ef1da,0xfa3ef1da,NSSDBGC_InitPIN
0xc6b064a,0x0c6b064a,NSSDBGC_InitToken
0xc4680548,0xc4680548,NSSDBGC_Initialize
0x831b6920,0x831b6920,NSSDBGC_Login
0x17123fe6,0x17123fe6,NSSDBGC_LoginUser
0x133cd621,0x133cd621,NSSDBGC_Logout
0xc94f4866,0xc94f4866,NSSDBGC_MessageDecryptFinal
0x33b2e4c6,0x33b2e4c6,NSSDBGC_MessageDecryptInit
0x71cb834d,0x71cb834d,NSSDBGC_MessageEncryptFinal
0xadcc0f1,0x0adcc0f1,NSSDBGC_MessageEncryptInit
0x24fe5d5b,0x24fe5d5b,NSSDBGC_MessageSignFinal
0x3a24f946,0x3a24f946,NSSDBGC_MessageSignInit
0x49bd09ea,0x49bd09ea,NSSDBGC_MessageVerifyFinal
0xa494a353,0xa494a353,NSSDBGC_MessageVerifyInit
0x744f5d9b,0x744f5d9b,NSSDBGC_OpenSession
0xb3c2c1a5,0xb3c2c1a5,NSSDBGC_SeedRandom
0x1c953874,0x1c953874,NSSDBGC_SessionCancel
0xa8ae1236,0xa8ae1236,NSSDBGC_SetAttributeValue
0x62d261e0,0x62d261e0,NSSDBGC_SetOperationState
0x7368845f,0x7368845f,NSSDBGC_SetPIN
0x55153987,0x55153987,NSSDBGC_Sign
0x4706f524,0x4706f524,NSSDBGC_SignEncryptUpdate
0x7ed060e1,0x7ed060e1,NSSDBGC_SignFinal
0x11c658b8,0x11c658b8,NSSDBGC_SignInit
0x43176c98,0x43176c98,NSSDBGC_SignMessage
0xe9ff3748,0xe9ff3748,NSSDBGC_SignMessageBegin
0x7772d0b1,0x7772d0b1,NSSDBGC_SignMessageNext
0x22adaa,0x0022adaa,NSSDBGC_SignRecover
0x32823a38,0x32823a38,NSSDBGC_SignRecoverInit
0x3dbd852f,0x3dbd852f,NSSDBGC_SignUpdate
0x7d0200b9,0x7d0200b9,NSSDBGC_UnwrapKey
0x87d5094d,0x87d5094d,NSSDBGC_Verify
0xfff59e7,0x0fff59e7,NSSDBGC_VerifyFinal
0x8f7ad7fc,0x8f7ad7fc,NSSDBGC_VerifyInit
0x4a483239,0x4a483239,NSSDBGC_VerifyMessage
0x39482b3b,0x39482b3b,NSSDBGC_VerifyMessageBegin
0xa0785454,0xa0785454,NSSDBGC_VerifyMessageNext
0x97df30b,0x097df30b,NSSDBGC_VerifyRecover
0xe588bedd,0xe588bedd,NSSDBGC_VerifyRecoverInit
0xd4af0f23,0xd4af0f23,NSSDBGC_VerifyUpdate
0x68c12219,0x68c12219,NSSDBGC_WaitForSlotEvent
0x97268a0f,0x97268a0f,NSSDBGC_WrapKey
0x6dcd1bf0,0x6dcd1bf0,NSSPrivateKey_CreateCryptoContext
0x18faff58,0x18faff58,NSSPrivateKey_Decrypt
0x8ebac506,0x8ebac506,NSSPrivateKey_DeleteStoredObject
0x9f463617,0x9f463617,NSSPrivateKey_DeriveSymmetricKey
0xe2cfaac4,0xe2cfaac4,NSSPrivateKey_Destroy
0x781105e5,0x781105e5,NSSPrivateKey_Encode
0xe2500311,0xe2500311,NSSPrivateKey_FindBestCertificate
0x11afbb20,0x11afbb20,NSSPrivateKey_FindCertificates
0x940891f,0x0940891f,NSSPrivateKey_FindPublicKey
0xb5e86088,0xb5e86088,NSSPrivateKey_GetModule
0x453b34ed,0x453b34ed,NSSPrivateKey_GetPrivateModulusLength
0x39907b87,0x39907b87,NSSPrivateKey_GetSignatureLength
0x34eb0909,0x34eb0909,NSSPrivateKey_GetSlot
0xf5a5084d,0xf5a5084d,NSSPrivateKey_GetToken
0x252179d5,0x252179d5,NSSPrivateKey_GetTrustDomain
0xcc564313,0xcc564313,NSSPrivateKey_IsStillPresent
0xa63de180,0xa63de180,NSSPrivateKey_Sign
0x5e8ad0ea,0x5e8ad0ea,NSSPrivateKey_SignRecover
0xa1a5af36,0xa1a5af36,NSSPrivateKey_UnwrapSymmetricKey
0x249779a,0x0249779a,NSSPublicKey_CreateCryptoContext
0xbaa14ed0,0xbaa14ed0,NSSPublicKey_DeleteStoredObject
0xe9496331,0xe9496331,NSSPublicKey_Destroy
0x2507d12a,0x2507d12a,NSSPublicKey_Encode
0xdfcccdda,0xdfcccdda,NSSPublicKey_Encrypt
0x8dd46f7b,0x8dd46f7b,NSSPublicKey_FindBestCertificate
0x29264ee2,0x29264ee2,NSSPublicKey_FindCertificates
0xcfa36602,0xcfa36602,NSSPublicKey_FindPrivateKey
0x3e9b04e2,0x3e9b04e2,NSSPublicKey_GetModule
0x3f6dc0fc,0x3f6dc0fc,NSSPublicKey_GetSlot
0x38798817,0x38798817,NSSPublicKey_GetToken
0xcc27e1e4,0xcc27e1e4,NSSPublicKey_GetTrustDomain
0x1d8ae28b,0x1d8ae28b,NSSPublicKey_Verify
0xb28deb21,0xb28deb21,NSSPublicKey_VerifyRecover
0x4643c430,0x4643c430,NSSPublicKey_WrapSymmetricKey
0xa95a196d,0xa95a196d,NSSRWLock_Destroy
0x712c6aa9,0x712c6aa9,NSSRWLock_Destroy_Util
0xb55826f3,0xb55826f3,NSSRWLock_HaveWriteLock
0x52a1921c,0x52a1921c,NSSRWLock_HaveWriteLock_Util
0x123af9b2,0x123af9b2,NSSRWLock_LockRead
0xe3107f4a,0xe3107f4a,NSSRWLock_LockRead_Util
0x8b5831bc,0x8b5831bc,NSSRWLock_LockWrite
0x40929df,0x040929df,NSSRWLock_LockWrite_Util
0x15bb86cf,0x15bb86cf,NSSRWLock_New
0x7eb80c8e,0x7eb80c8e,NSSRWLock_New_Util
0x1797a62f,0x1797a62f,NSSRWLock_UnlockRead
0xf53fb969,0xf53fb969,NSSRWLock_UnlockRead_Util
0x5e3731a,0x05e3731a,NSSRWLock_UnlockWrite
0xa678776b,0xa678776b,NSSRWLock_UnlockWrite_Util
0x4ab1723e,0x4ab1723e,NSSSMIME_GetVersion
0x8c7fdc56,0x8c7fdc56,NSSSMIME_VersionCheck
0x35b88a11,0x35b88a11,NSSSSL_GetVersion
0xc66b44b,0x0c66b44b,NSSSlotArray_Destroy
0x216415c2,0x216415c2,NSSSlot_Destroy
0xbd6038ec,0xbd6038ec,NSSSymmetricKey_CreateCryptoContext
0x797e9a23,0x797e9a23,NSSSymmetricKey_Decrypt
0x438f2ee3,0x438f2ee3,NSSSymmetricKey_DeleteStoredObject
0x5273ddf2,0x5273ddf2,NSSSymmetricKey_DeriveSymmetricKey
0x834bcfbf,0x834bcfbf,NSSSymmetricKey_Destroy
0xb5ce6154,0xb5ce6154,NSSSymmetricKey_Encrypt
0x9b7e0e43,0x9b7e0e43,NSSSymmetricKey_GetKeyLength
0x2b113863,0x2b113863,NSSSymmetricKey_GetKeyStrength
0x44fb34e6,0x44fb34e6,NSSSymmetricKey_GetModule
0x556f6c72,0x556f6c72,NSSSymmetricKey_GetSlot
0x3213249c,0x3213249c,NSSSymmetricKey_GetToken
0x548be5d9,0x548be5d9,NSSSymmetricKey_GetTrustDomain
0xbdfcdf1f,0xbdfcdf1f,NSSSymmetricKey_IsStillPresent
0xc13bf023,0xc13bf023,NSSSymmetricKey_Sign
0xc9f2f23d,0xc9f2f23d,NSSSymmetricKey_SignRecover
0xc69f6be8,0xc69f6be8,NSSSymmetricKey_UnwrapPrivateKey
0x6c9044d3,0x6c9044d3,NSSSymmetricKey_UnwrapSymmetricKey
0xaf069e9a,0xaf069e9a,NSSSymmetricKey_Verify
0xcca96a63,0xcca96a63,NSSSymmetricKey_VerifyRecover
0x93c78e64,0x93c78e64,NSSSymmetricKey_WrapPrivateKey
0x2bc6d03b,0x2bc6d03b,NSSSymmetricKey_WrapSymmetricKey
0x5938c879,0x5938c879,NSSTime_GetPRTime
0x19d1ff87,0x19d1ff87,NSSTime_Now
0xa814db04,0xa814db04,NSSTime_SetPRTime
0xe3327db6,0xe3327db6,NSSToken_GetName
0xd4613085,0xd4613085,NSSTrustDomain_Create
0xcea0c8fb,0xcea0c8fb,NSSTrustDomain_CreateCryptoContext
0x93ceecb4,0x93ceecb4,NSSTrustDomain_CreateCryptoContextForAlgorithm
0x1733af03,0x1733af03,NSSTrustDomain_CreateCryptoContextForAlgorithmAndParameters
0xcbac6d90,0xcbac6d90,NSSTrustDomain_Destroy
0xabda50df,0xabda50df,NSSTrustDomain_DisableToken
0xe9efc713,0xe9efc713,NSSTrustDomain_EnableToken
0x292ddf8a,0x292ddf8a,NSSTrustDomain_FindBestCertificateByEmail
0x1750d198,0x1750d198,NSSTrustDomain_FindBestCertificateByNameComponents
0xc026e147,0xc026e147,NSSTrustDomain_FindBestCertificateByNickname
0x3e2ecea4,0x3e2ecea4,NSSTrustDomain_FindBestCertificateBySubject
0x55e718a3,0x55e718a3,NSSTrustDomain_FindBestTokenForAlgorithms
0x5f18058d,0x5f18058d,NSSTrustDomain_FindBestUserCertificate
0x7150305a,0x7150305a,NSSTrustDomain_FindBestUserCertificateForEmailSigning
0x2cc15211,0x2cc15211,NSSTrustDomain_FindBestUserCertificateForSSLClientAuth
0xea512489,0xea512489,NSSTrustDomain_FindCertificateByEncodedCertificate
0x18a1535e,0x18a1535e,NSSTrustDomain_FindCertificateByIssuerAndSerialNumber
0x9c4593cd,0x9c4593cd,NSSTrustDomain_FindCertificateByOCSPHash
0xe0844a0d,0xe0844a0d,NSSTrustDomain_FindCertificatesByEmail
0x96d0df4a,0x96d0df4a,NSSTrustDomain_FindCertificatesByNameComponents
0x87608998,0x87608998,NSSTrustDomain_FindCertificatesByNickname
0xca896e4a,0xca896e4a,NSSTrustDomain_FindCertificatesBySubject
0xc726449b,0xc726449b,NSSTrustDomain_FindSlotByName
0xd7f7c69b,0xd7f7c69b,NSSTrustDomain_FindSymmetricKeyByAlgorithmAndKeyID
0xeb02d4ff,0xeb02d4ff,NSSTrustDomain_FindTokenByName
0x395b4954,0x395b4954,NSSTrustDomain_FindTokenBySlotName
0x39c26a06,0x39c26a06,NSSTrustDomain_FindTokenForAlgorithm
0xd64d42eb,0xd64d42eb,NSSTrustDomain_FindTokensByURI
0xa5fe2ef0,0xa5fe2ef0,NSSTrustDomain_FindUserCertificates
0xa998fd2e,0xa998fd2e,NSSTrustDomain_FindUserCertificatesForEmailSigning
0x7b712ff9,0x7b712ff9,NSSTrustDomain_FindUserCertificatesForSSLClientAuth
0x30656908,0x30656908,NSSTrustDomain_GenerateKeyPair
0xc8b7a0a,0x0c8b7a0a,NSSTrustDomain_GenerateSymmetricKey
0x28f81e5d,0x28f81e5d,NSSTrustDomain_GenerateSymmetricKeyFromPassword
0xeabf27ee,0xeabf27ee,NSSTrustDomain_GetDefaultCallback
0xd1cd2f8e,0xd1cd2f8e,NSSTrustDomain_ImportCertificate
0xcfb26ffe,0xcfb26ffe,NSSTrustDomain_ImportEncodedCertificate
0x6e3adf58,0x6e3adf58,NSSTrustDomain_ImportEncodedCertificateChain
0x25c069a4,0x25c069a4,NSSTrustDomain_ImportEncodedPrivateKey
0xda35129d,0xda35129d,NSSTrustDomain_ImportEncodedPublicKey
0x47db10f4,0x47db10f4,NSSTrustDomain_ImportPKIXCertificate
0xaaf0931a,0xaaf0931a,NSSTrustDomain_IsTokenEnabled
0x232dda0f,0x232dda0f,NSSTrustDomain_LoadModule
0xc376a8af,0xc376a8af,NSSTrustDomain_Login
0x6e7b2551,0x6e7b2551,NSSTrustDomain_Logout
0xcfb4acf0,0xcfb4acf0,NSSTrustDomain_SetDefaultCallback
0x1cb6b7fe,0x1cb6b7fe,NSSTrustDomain_TraverseCertificates
0x186116f8,0x186116f8,NSSUTIL_AddNSSFlagToModuleSpec
0x8c8ae4c0,0x8c8ae4c0,NSSUTIL_ArgDecodeNumber
0x9d5cf34d,0x9d5cf34d,NSSUTIL_ArgFetchValue
0x73bc1555,0x73bc1555,NSSUTIL_ArgFindEnd
0xead3040e,0xead3040e,NSSUTIL_ArgGetLabel
0x73c1f3e5,0x73c1f3e5,NSSUTIL_ArgGetPair
0xb98069f2,0xb98069f2,NSSUTIL_ArgGetParamValue
0x7496e8f9,0x7496e8f9,NSSUTIL_ArgHasFlag
0x49c75d06,0x49c75d06,NSSUTIL_ArgIsBlank
0xf1266cf5,0xf1266cf5,NSSUTIL_ArgIsEscape
0x1e9d5297,0x1e9d5297,NSSUTIL_ArgIsQuote
0xd7ca8a18,0xd7ca8a18,NSSUTIL_ArgNextFlag
0xbf105f35,0xbf105f35,NSSUTIL_ArgParseCipherFlags
0xb84a3e7e,0xb84a3e7e,NSSUTIL_ArgParseModuleSpec
0xe2d4a128,0xe2d4a128,NSSUTIL_ArgParseModuleSpecEx
0xfbe6603b,0xfbe6603b,NSSUTIL_ArgParseSlotFlags
0x273bf4c7,0x273bf4c7,NSSUTIL_ArgParseSlotInfo
0x5284285f,0x5284285f,NSSUTIL_ArgReadLong
0x660d2353,0x660d2353,NSSUTIL_ArgSkipParameter
0x2ae92354,0x2ae92354,NSSUTIL_ArgStrip
0xf99c38a2,0xf99c38a2,NSSUTIL_DoModuleDBFunction
0xa47f6723,0xa47f6723,NSSUTIL_DoubleEscape
0xd1f154e9,0xd1f154e9,NSSUTIL_DoubleEscapeSize
0x5732b01a,0x5732b01a,NSSUTIL_Escape
0xb5775299,0xb5775299,NSSUTIL_EscapeSize
0xf46c52a9,0xf46c52a9,NSSUTIL_GetVersion
0x4b45c8cb,0x4b45c8cb,NSSUTIL_MkModuleSpec
0x2fb85ff3,0x2fb85ff3,NSSUTIL_MkModuleSpecEx
0x974576b0,0x974576b0,NSSUTIL_MkNSSString
0xf7fe148b,0xf7fe148b,NSSUTIL_MkSlotString
0xb616da32,0xb616da32,NSSUTIL_Quote
0xb354a8f6,0xb354a8f6,NSSUTIL_QuoteSize
0x909da921,0x909da921,NSSUserCertificate_Decrypt
0x16ffde6c,0x16ffde6c,NSSUserCertificate_DeriveSymmetricKey
0x6c8e0888,0x6c8e0888,NSSUserCertificate_IsStillPresent
0x28872d31,0x28872d31,NSSUserCertificate_Sign
0xe9539b8c,0xe9539b8c,NSSUserCertificate_SignRecover
0x281c474d,0x281c474d,NSSUserCertificate_UnwrapSymmetricKey
0xcf652059,0xcf652059,NSS_CMSAlgArray_GetIndexByAlgID
0xefa177c2,0xefa177c2,NSS_CMSAlgArray_GetIndexByAlgTag
0xc24828e5,0xc24828e5,NSS_CMSArray_Add
0xaa1c4139,0xaa1c4139,NSS_CMSArray_Alloc
0x4b5691ce,0x4b5691ce,NSS_CMSArray_Count
0x95db57cb,0x95db57cb,NSS_CMSArray_IsEmpty
0xbf15c155,0xbf15c155,NSS_CMSArray_Sort
0xca6ca792,0xca6ca792,NSS_CMSArray_SortByDER
0xf13b716f,0xf13b716f,NSS_CMSAttributeArray_AddAttr
0xbeae66c2,0xbeae66c2,NSS_CMSAttributeArray_Encode
0x5b76370d,0x5b76370d,NSS_CMSAttributeArray_FindAttrByOidTag
0xb6e0c2a7,0xb6e0c2a7,NSS_CMSAttributeArray_Reorder
0xaac6b8af,0xaac6b8af,NSS_CMSAttributeArray_SetAttr
0xf86dfc62,0xf86dfc62,NSS_CMSAttribute_AddValue
0xd21551c4,0xd21551c4,NSS_CMSAttribute_CompareValue
0x4288e7ba,0x4288e7ba,NSS_CMSAttribute_Create
0x8ba87df9,0x8ba87df9,NSS_CMSAttribute_GetType
0x9ba3fcca,0x9ba3fcca,NSS_CMSAttribute_GetValue
0x614cb8da,0x614cb8da,NSS_CMSCipherContext_Decrypt
0xd14a18a,0x0d14a18a,NSS_CMSCipherContext_DecryptLength
0x9b79ed46,0x9b79ed46,NSS_CMSCipherContext_Destroy
0xadfc43ad,0xadfc43ad,NSS_CMSCipherContext_Encrypt
0xa110dc01,0xa110dc01,NSS_CMSCipherContext_EncryptLength
0xf8baa8bf,0xf8baa8bf,NSS_CMSCipherContext_StartDecrypt
0x340a53c8,0x340a53c8,NSS_CMSCipherContext_StartEncrypt
0xa98eaad2,0xa98eaad2,NSS_CMSContentInfo_Destroy
0xe8cc01f4,0xe8cc01f4,NSS_CMSContentInfo_GetBulkKey
0x96aa929b,0x96aa929b,NSS_CMSContentInfo_GetBulkKeySize
0xc09dc1ad,0xc09dc1ad,NSS_CMSContentInfo_GetChildContentInfo
0x31daf188,0x31daf188,NSS_CMSContentInfo_GetContent
0x61f7a518,0x61f7a518,NSS_CMSContentInfo_GetContentEncAlg
0xd9582cd9,0xd9582cd9,NSS_CMSContentInfo_GetContentEncAlgTag
0x56d88400,0x56d88400,NSS_CMSContentInfo_GetContentTypeOID
0xb9911749,0xb9911749,NSS_CMSContentInfo_GetContentTypeTag
0x3e7f3d5d,0x3e7f3d5d,NSS_CMSContentInfo_GetInnerContent
0xbbedd53,0x0bbedd53,NSS_CMSContentInfo_Private_Init
0xc6892066,0xc6892066,NSS_CMSContentInfo_SetBulkKey
0x1f9fd01a,0x1f9fd01a,NSS_CMSContentInfo_SetContent
0x53e1d701,0x53e1d701,NSS_CMSContentInfo_SetContentEncAlg
0x107f46ed,0x107f46ed,NSS_CMSContentInfo_SetContentEncAlgID
0x67f5ebaf,0x67f5ebaf,NSS_CMSContentInfo_SetContent_Data
0x70e5df9f,0x70e5df9f,NSS_CMSContentInfo_SetContent_DigestedData
0x34363b6c,0x34363b6c,NSS_CMSContentInfo_SetContent_EncryptedData
0x9966c9de,0x9966c9de,NSS_CMSContentInfo_SetContent_EnvelopedData
0x98747deb,0x98747deb,NSS_CMSContentInfo_SetContent_SignedData
0x3145d59f,0x3145d59f,NSS_CMSContentInfo_SetDontStream
0x8fca4f3d,0x8fca4f3d,NSS_CMSContent_GetContentInfo
0x79be1e85,0x79be1e85,NSS_CMSDEREncode
0xf7bddc24,0xf7bddc24,NSS_CMSDecoder_Cancel
0x8162f24e,0x8162f24e,NSS_CMSDecoder_Finish
0xe5f37d2e,0xe5f37d2e,NSS_CMSDecoder_Start
0x398e2c2e,0x398e2c2e,NSS_CMSDecoder_Update
0x766b2f09,0x766b2f09,NSS_CMSDigestContext_Cancel
0x8589e2dd,0x8589e2dd,NSS_CMSDigestContext_FinishMultiple
0xec1bafa6,0xec1bafa6,NSS_CMSDigestContext_FinishSingle
0x808c9589,0x808c9589,NSS_CMSDigestContext_StartMultiple
0xcc0b7b61,0xcc0b7b61,NSS_CMSDigestContext_StartSingle
0xb858df03,0xb858df03,NSS_CMSDigestContext_Update
0x3a452ad,0x03a452ad,NSS_CMSDigestedData_Create
0xa83a8854,0xa83a8854,NSS_CMSDigestedData_Decode_AfterData
0xc9d01776,0xc9d01776,NSS_CMSDigestedData_Decode_AfterEnd
0x8a5821cf,0x8a5821cf,NSS_CMSDigestedData_Decode_BeforeData
0xfece0008,0xfece0008,NSS_CMSDigestedData_Destroy
0xd8a6bf3b,0xd8a6bf3b,NSS_CMSDigestedData_Encode_AfterData
0x5725c131,0x5725c131,NSS_CMSDigestedData_Encode_BeforeData
0x1ae6b365,0x1ae6b365,NSS_CMSDigestedData_Encode_BeforeStart
0x64443524,0x64443524,NSS_CMSDigestedData_GetContentInfo
0x8d7b82f1,0x8d7b82f1,NSS_CMSEncoder_Cancel
0xfba4ac9b,0xfba4ac9b,NSS_CMSEncoder_Finish
0x49f700a5,0x49f700a5,NSS_CMSEncoder_Start
0x434872fb,0x434872fb,NSS_CMSEncoder_Update
0x2fcb10fc,0x2fcb10fc,NSS_CMSEncryptedData_Create
0xf5eaf5c,0x0f5eaf5c,NSS_CMSEncryptedData_Decode_AfterData
0xcad17e92,0xcad17e92,NSS_CMSEncryptedData_Decode_AfterEnd
0x8424cdda,0x8424cdda,NSS_CMSEncryptedData_Decode_BeforeData
0xe28e0e28,0xe28e0e28,NSS_CMSEncryptedData_Destroy
0x7fc29833,0x7fc29833,NSS_CMSEncryptedData_Encode_AfterData
0x59592d24,0x59592d24,NSS_CMSEncryptedData_Encode_BeforeData
0x77352b62,0x77352b62,NSS_CMSEncryptedData_Encode_BeforeStart
0xd3cfdda6,0xd3cfdda6,NSS_CMSEncryptedData_GetContentInfo
0x99042986,0x99042986,NSS_CMSEnvelopedData_AddRecipient
0x4769f874,0x4769f874,NSS_CMSEnvelopedData_Create
0x2b532729,0x2b532729,NSS_CMSEnvelopedData_Decode_AfterData
0x73faad61,0x73faad61,NSS_CMSEnvelopedData_Decode_AfterEnd
0xa46f45e1,0xa46f45e1,NSS_CMSEnvelopedData_Decode_BeforeData
0x185a7d2,0x0185a7d2,NSS_CMSEnvelopedData_Destroy
0x5bcf1046,0x5bcf1046,NSS_CMSEnvelopedData_Encode_AfterData
0x7912a51f,0x7912a51f,NSS_CMSEnvelopedData_Encode_BeforeData
0xc61e89ce,0xc61e89ce,NSS_CMSEnvelopedData_Encode_BeforeStart
0x9ec827d0,0x9ec827d0,NSS_CMSEnvelopedData_GetContentInfo
0xc0ab9a5e,0xc0ab9a5e,NSS_CMSGenericWrapperData_Decode_AfterData
0x8571e5a4,0x8571e5a4,NSS_CMSGenericWrapperData_Decode_AfterEnd
0x6ae559c3,0x6ae559c3,NSS_CMSGenericWrapperData_Decode_BeforeData
0x5c97e974,0x5c97e974,NSS_CMSGenericWrapperData_Destroy
0xb037ad31,0xb037ad31,NSS_CMSGenericWrapperData_Encode_AfterData
0xb798b93d,0xb798b93d,NSS_CMSGenericWrapperData_Encode_BeforeData
0x13b04236,0x13b04236,NSS_CMSGenericWrapperData_Encode_BeforeStart
0xbf458ae7,0xbf458ae7,NSS_CMSMessage_ContainsCertsOrCrls
0xbb6d7368,0xbb6d7368,NSS_CMSMessage_ContentLevel
0xd3ee7798,0xd3ee7798,NSS_CMSMessage_ContentLevelCount
0x9c97957b,0x9c97957b,NSS_CMSMessage_Copy
0x967e66ed,0x967e66ed,NSS_CMSMessage_Create
0x33989977,0x33989977,NSS_CMSMessage_CreateFromDER
0x88879bac,0x88879bac,NSS_CMSMessage_Destroy
0xc500d7f6,0xc500d7f6,NSS_CMSMessage_GetArena
0xd0340be5,0xd0340be5,NSS_CMSMessage_GetContent
0xbbb6e1a1,0xbbb6e1a1,NSS_CMSMessage_GetContentInfo
0x67060a79,0x67060a79,NSS_CMSMessage_IsContentEmpty
0x519dfb1,0x0519dfb1,NSS_CMSMessage_IsEncrypted
0xc7905873,0xc7905873,NSS_CMSMessage_IsSigned
0x97da9c2b,0x97da9c2b,NSS_CMSMessage_SetEncodingParams
0xc71b8a9e,0xc71b8a9e,NSS_CMSRecipientEncryptedKey_Create
0x74416cf5,0x74416cf5,NSS_CMSRecipientInfo_Create
0x9935ce5c,0x9935ce5c,NSS_CMSRecipientInfo_CreateFromDER
0x2832e647,0x2832e647,NSS_CMSRecipientInfo_CreateNew
0xb2e8b3c7,0xb2e8b3c7,NSS_CMSRecipientInfo_CreateWithSubjKeyID
0x151552b3,0x151552b3,NSS_CMSRecipientInfo_CreateWithSubjKeyIDFromCert
0x9b093cf0,0x9b093cf0,NSS_CMSRecipientInfo_Destroy
0x623f95ec,0x623f95ec,NSS_CMSRecipientInfo_Encode
0x7073bc2,0x07073bc2,NSS_CMSRecipientInfo_GetCertAndKey
0xcc9ac4ac,0xcc9ac4ac,NSS_CMSRecipientInfo_GetEncryptedKey
0x9a37221f,0x9a37221f,NSS_CMSRecipientInfo_GetKeyEncryptionAlgorithmTag
0x1f0dbb41,0x1f0dbb41,NSS_CMSRecipientInfo_GetVersion
0xd52fc3ce,0xd52fc3ce,NSS_CMSRecipientInfo_UnwrapBulkKey
0xcbc3a098,0xcbc3a098,NSS_CMSRecipientInfo_WrapBulkKey
0xa497269b,0xa497269b,NSS_CMSRecipient_IsSupported
0x3a6331db,0x3a6331db,NSS_CMSSignedData_AddCertChain
0x9b590342,0x9b590342,NSS_CMSSignedData_AddCertList
0x116f66d,0x0116f66d,NSS_CMSSignedData_AddCertificate
0xe58af4cf,0xe58af4cf,NSS_CMSSignedData_AddDigest
0x7bee074e,0x7bee074e,NSS_CMSSignedData_AddSignerInfo
0x42ffac3,0x042ffac3,NSS_CMSSignedData_AddTempCertificate
0x25171d1d,0x25171d1d,NSS_CMSSignedData_ContainsCertsOrCrls
0xfca2eccf,0xfca2eccf,NSS_CMSSignedData_Create
0xace13599,0xace13599,NSS_CMSSignedData_CreateCertsOnly
0xa9d704a1,0xa9d704a1,NSS_CMSSignedData_Decode_AfterData
0xff2de437,0xff2de437,NSS_CMSSignedData_Decode_AfterEnd
0x478ecad0,0x478ecad0,NSS_CMSSignedData_Decode_BeforeData
0x5d8d06c2,0x5d8d06c2,NSS_CMSSignedData_Destroy
0xd94b33ce,0xd94b33ce,NSS_CMSSignedData_Encode_AfterData
0x9af32a2e,0x9af32a2e,NSS_CMSSignedData_Encode_BeforeData
0x9723687b,0x9723687b,NSS_CMSSignedData_Encode_BeforeStart
0x989dbb83,0x989dbb83,NSS_CMSSignedData_GetCertificateList
0x9afd828e,0x9afd828e,NSS_CMSSignedData_GetContentInfo
0xb8c81bf5,0xb8c81bf5,NSS_CMSSignedData_GetDigestAlgs
0x58106ffa,0x58106ffa,NSS_CMSSignedData_GetDigestValue
0xee585037,0xee585037,NSS_CMSSignedData_GetSignerInfo
0xa35d3254,0xa35d3254,NSS_CMSSignedData_GetSignerInfos
0xd0cccc69,0xd0cccc69,NSS_CMSSignedData_HasDigests
0xf9372723,0xf9372723,NSS_CMSSignedData_ImportCerts
0x270edc8d,0x270edc8d,NSS_CMSSignedData_SetDigestValue
0x58abee63,0x58abee63,NSS_CMSSignedData_SetDigests
0x16e89fac,0x16e89fac,NSS_CMSSignedData_SignerInfoCount
0xdc0b48e1,0xdc0b48e1,NSS_CMSSignedData_VerifyCertsOnly
0x91b41417,0x91b41417,NSS_CMSSignedData_VerifySignerInfo
0x1dc081a3,0x1dc081a3,NSS_CMSSignerInfo_AddAuthAttr
0x85f73c11,0x85f73c11,NSS_CMSSignerInfo_AddCounterSignature
0x33e07f93,0x33e07f93,NSS_CMSSignerInfo_AddMSSMIMEEncKeyPrefs
0xaea0ea31,0xaea0ea31,NSS_CMSSignerInfo_AddSMIMECaps
0x9bde6295,0x9bde6295,NSS_CMSSignerInfo_AddSMIMEEncKeyPrefs
0x532201f7,0x532201f7,NSS_CMSSignerInfo_AddSigningTime
0xab495882,0xab495882,NSS_CMSSignerInfo_AddUnauthAttr
0xb2a4ca9c,0xb2a4ca9c,NSS_CMSSignerInfo_Create
0x8f86038a,0x8f86038a,NSS_CMSSignerInfo_CreateWithSubjKeyID
0xafa100aa,0xafa100aa,NSS_CMSSignerInfo_Destroy
0xa073bb8e,0xa073bb8e,NSS_CMSSignerInfo_GetCertList
0xe120d589,0xe120d589,NSS_CMSSignerInfo_GetDigestAlg
0x1201c01f,0x1201c01f,NSS_CMSSignerInfo_GetDigestAlgTag
0xdcb8a81f,0xdcb8a81f,NSS_CMSSignerInfo_GetSignerCommonName
0xb8c6ec6c,0xb8c6ec6c,NSS_CMSSignerInfo_GetSignerEmailAddress
0x97d7c6f,0x097d7c6f,NSS_CMSSignerInfo_GetSigningCertificate
0x7a6e7e38,0x7a6e7e38,NSS_CMSSignerInfo_GetSigningTime
0x1a92eb28,0x1a92eb28,NSS_CMSSignerInfo_GetVerificationStatus
0xd5d84236,0xd5d84236,NSS_CMSSignerInfo_GetVersion
