HASH,HASH_W_LEADING_ZEROS,API_NAME
0xdf86f113,0xdf86f113,pk11_TokenKeyGenWithFlagsAndKeyType
0x1137b8b9,0x1137b8b9,pk11_TraverseAllSlots
0x9955dd6c,0x9955dd6c,pk11_encrypt
0x9756b926,0x9756b926,pk11_filterSlot
0xbc2c6ff9,0xbc2c6ff9,pk11_getFinalizeModulesOption
0xd39e401a,0xd39e401a,pk11_getPrivateKeyUsage
0x50e64cbf,0x50e64cbf,pk11_isID0
0xf7a1bc9f,0xf7a1bc9f,pk11_mapWrapKeyType
0x422583a8,0x422583a8,pk11_mergeTrustEntry
0xb5e4341,0x0b5e4341,pk11_mkcertKeyID
0x6ba4fa09,0x6ba4fa09,pk11_newMergeLogNode
0x8d629615,0x8d629615,pk11_notify
0x6bfdd093,0x6bfdd093,pk11_restoreContext
0x1b9f4411,0x1b9f4411,pk11_saveContext
0x31cc086c,0x31cc086c,pk11_setGlobalOptions
0x1529c82,0x01529c82,pk11sdr_Init
0xc921968,0x0c921968,pk11sdr_Shutdown
0x16be695e,0x16be695e,pk11slot_GetFIPSStatus
0xa1992bd3,0xa1992bd3,pkixLog
0x954af98f,0x954af98f,pkixLoggerLock
0xc2cd243b,0xc2cd243b,pkixLoggers
0x8be9d3a5,0x8be9d3a5,pkixLoggersDebugTrace
0xa02598f5,0xa02598f5,pkixLoggersErrors
0x95859028,0x95859028,pkix_BasicConstraintsCheckerState_RegisterSelf
0xa4c8b3c8,0xa4c8b3c8,pkix_BasicConstraintsChecker_Check
0x78b0f6c4,0x78b0f6c4,pkix_BasicConstraintsChecker_Initialize
0xd791b6ea,0xd791b6ea,pkix_BuildResult_Create
0x27e1487,0x027e1487,pkix_BuildResult_RegisterSelf
0x2937b662,0x2937b662,pkix_CRLSelector_Create
0x740f56ea,0x740f56ea,pkix_CRLSelector_RegisterSelf
0xaaecca42,0xaaecca42,pkix_CRLSelector_Select
0xdd900b51,0xdd900b51,pkix_CacheCertChain_Add
0xc5811051,0xc5811051,pkix_CacheCertChain_Lookup
0xb1c423a7,0xb1c423a7,pkix_CacheCertChain_Remove
0xdd459a99,0xdd459a99,pkix_CacheCert_Add
0x68fbf9ca,0x68fbf9ca,pkix_CacheCert_Lookup
0x1c7f7a8e,0x1c7f7a8e,pkix_CacheCrlEntry_Add
0x3bbf611c,0x3bbf611c,pkix_CacheCrlEntry_Lookup
0xab75d2b6,0xab75d2b6,pkix_CertChainChecker_RegisterSelf
0xff44d4a6,0xff44d4a6,pkix_CertSelector_RegisterSelf
0xd30c91d3,0xd30c91d3,pkix_CertSelector_Select
0xc5901ad8,0xc5901ad8,pkix_CertStore_RegisterSelf
0x8f5ab5a6,0x8f5ab5a6,pkix_CheckChain
0x1062e1dc,0x1062e1dc,pkix_CheckType
0x72f07c05,0x72f07c05,pkix_CheckTypes
0x17f1d7b0,0x17f1d7b0,pkix_ComCRLSelParams_RegisterSelf
0x186a0ef0,0x186a0ef0,pkix_ComCertSelParams_RegisterSelf
0x58389a3,0x058389a3,pkix_CrlChecker_CheckExternal
0x99c5144d,0x99c5144d,pkix_CrlChecker_CheckLocal
0x169c5c27,0x169c5c27,pkix_CrlChecker_Create
0xee6901f,0x0ee6901f,pkix_CrlChecker_RegisterSelf
0xf69b5b3f,0xf69b5b3f,pkix_EkuChecker_RegisterSelf
0xe12d42be,0xe12d42be,pkix_Error_RegisterSelf
0x55cd33bb,0x55cd33bb,pkix_EscASCII_to_UTF16
0xf4ccea44,0xf4ccea44,pkix_ExpirationChecker_Check
0xa8012cff,0xa8012cff,pkix_ExpirationChecker_Initialize
0x1e29faf9,0x1e29faf9,pkix_ForwardBuilderState_RegisterSelf
0x76c8f96a,0x76c8f96a,pkix_HttpCertStore_FindSocketConnection
0xdfde4729,0xdfde4729,pkix_IsCertSelfIssued
0x8896462,0x08896462,pkix_List_AppendList
0x3cda40b1,0x3cda40b1,pkix_List_AppendUnique
0xf3adbbb5,0xf3adbbb5,pkix_List_BubbleSort
0x7b1370fc,0x7b1370fc,pkix_List_Contains
0xd792cda3,0xd792cda3,pkix_List_MergeLists
0xeb990368,0xeb990368,pkix_List_QuickSort
0x846f60fb,0x846f60fb,pkix_List_RegisterSelf
0x28c97ff4,0x28c97ff4,pkix_List_Remove
0x21a13695,0x21a13695,pkix_List_RemoveItems
0xd305d73a,0xd305d73a,pkix_LockObject
0xde607a0,0x0de607a0,pkix_Logger_Check
0x51fc907f,0x51fc907f,pkix_Logger_CheckWithCode
0x6dfd1bc9,0x6dfd1bc9,pkix_Logger_RegisterSelf
0xe1cfc047,0xe1cfc047,pkix_NameChainingChecker_Check
0x66d78696,0x66d78696,pkix_NameChainingChecker_Initialize
0x11d4288c,0x11d4288c,pkix_NameConstraintsCheckerState_RegisterSelf
0x5e2a4dc4,0x5e2a4dc4,pkix_NameConstraintsChecker_Initialize
0x3c37a818,0x3c37a818,pkix_OcspChecker_CheckExternal
0xf3dfca23,0xf3dfca23,pkix_OcspChecker_CheckLocal
0x9a70c6e6,0x9a70c6e6,pkix_OcspChecker_Create
0x1320f06d,0x1320f06d,pkix_OcspChecker_MapResultCodeToRevStatus
0xf84c1a8e,0xf84c1a8e,pkix_OcspChecker_RegisterSelf
0x7d395bd6,0x7d395bd6,pkix_PolicyCheckerState_RegisterSelf
0x370ac8c4,0x370ac8c4,pkix_PolicyChecker_Initialize
0x1d4d512d,0x1d4d512d,pkix_PolicyChecker_MapContains
0x2cf17ab6,0x2cf17ab6,pkix_PolicyChecker_MapGetMappedPolicies
0xc16e8ad6,0xc16e8ad6,pkix_PolicyChecker_MapGetSubjectDomainPolicies
0x28d1d269,0x28d1d269,pkix_PolicyNode_AddToParent
0x4793d814,0x4793d814,pkix_PolicyNode_Create
0x2a886896,0x2a886896,pkix_PolicyNode_GetChildrenMutable
0xad284d6c,0xad284d6c,pkix_PolicyNode_Prune
0x37e5b4f1,0x37e5b4f1,pkix_PolicyNode_RegisterSelf
0xa97e9b3d,0xa97e9b3d,pkix_ProcessingParams_RegisterSelf
0x7f067c23,0x7f067c23,pkix_ResourceLimits_RegisterSelf
0x9e989ac4,0x9e989ac4,pkix_RevocationChecker_RegisterSelf
0xf0a93ad,0x0f0a93ad,pkix_RevocationMethod_Duplicate
0x47fdb69,0x047fdb69,pkix_RevocationMethod_Init
0xe639acb,0x0e639acb,pkix_SignatureCheckerState_RegisterSelf
0x18aab298,0x18aab298,pkix_SignatureChecker_Check
0x43a1defb,0x43a1defb,pkix_SignatureChecker_Initialize
0x75a72d90,0x75a72d90,pkix_SinglePolicyNode_ToString
0x44380f4d,0x44380f4d,pkix_SingleVerifyNode_ToString
0x3bcba45d,0x3bcba45d,pkix_TargetCertCheckerState_Create
0x78b576ae,0x78b576ae,pkix_TargetCertCheckerState_RegisterSelf
0x16f44ba5,0x16f44ba5,pkix_TargetCertChecker_Check
0x31dc2839,0x31dc2839,pkix_TargetCertChecker_Initialize
0x2168508e,0x2168508e,pkix_Throw
0x2f1c4a90,0x2f1c4a90,pkix_TrustAnchor_RegisterSelf
0x45cdf7bd,0x45cdf7bd,pkix_UTF16_to_EscASCII
0x1c7fcbc4,0x1c7fcbc4,pkix_UTF16_to_UTF8
0x304daeb0,0x304daeb0,pkix_UTF8_to_UTF16
0x9ca211e6,0x9ca211e6,pkix_UnlockObject
0x3d03fced,0x3d03fced,pkix_ValidateParams_RegisterSelf
0x15c95e25,0x15c95e25,pkix_ValidateResult_Create
0x70d41f1c,0x70d41f1c,pkix_ValidateResult_RegisterSelf
0x32fe835c,0x32fe835c,pkix_VerifyNode_AddToChain
0x70fbe9d,0x070fbe9d,pkix_VerifyNode_AddToTree
0x82746692,0x82746692,pkix_VerifyNode_Create
0x840de836,0x840de836,pkix_VerifyNode_FindError
0xac60885a,0xac60885a,pkix_VerifyNode_RegisterSelf
0x88190c78,0x88190c78,pkix_VerifyNode_SetError
0x66eff51,0x066eff51,pkix_cAddCount
0x7461926e,0x7461926e,pkix_cLookupCount
0x917b50a9,0x917b50a9,pkix_cRemoveCount
0x5a280513,0x5a280513,pkix_ccAddCount
0x56c555cf,0x56c555cf,pkix_ccLookupCount
0xb3df9708,0xb3df9708,pkix_ccRemoveCount
0x7fa9c329,0x7fa9c329,pkix_ceAddCount
0x46f31fdb,0x46f31fdb,pkix_ceLookupCount
0x672e238e,0x672e238e,pkix_countArray
0xd6f5a6fb,0xd6f5a6fb,pkix_duplicateImmutable
0x6a1f7916,0x6a1f7916,pkix_hash
0xa8398724,0xa8398724,pkix_hex2i
0xe83324a6,0xe83324a6,pkix_i2hex
0xaf169c89,0xaf169c89,pkix_isPlaintext
0xeb7274e1,0xeb7274e1,pkix_pl_AIAMgr_GetHTTPCerts
0x13527e45,0x13527e45,pkix_pl_AIAMgr_GetLDAPCerts
0x9156f033,0x9156f033,pkix_pl_AIAMgr_RegisterSelf
0xc67d0c58,0xc67d0c58,pkix_pl_BigInt_CreateWithBytes
0x69462a81,0x69462a81,pkix_pl_BigInt_RegisterSelf
0xdf0e6d5e,0xdf0e6d5e,pkix_pl_ByteArray_RegisterSelf
0xb3c9598d,0xb3c9598d,pkix_pl_ByteArray_ToHexString
0x71e490bc,0x71e490bc,pkix_pl_CRLEntry_Create
0x3ff740e1,0x3ff740e1,pkix_pl_CRLEntry_RegisterSelf
0xe6d2f9b9,0xe6d2f9b9,pkix_pl_CRLEntry_ToString_Helper
0xc8db8017,0xc8db8017,pkix_pl_CRL_CreateWithSignedCRL
0x34310559,0x34310559,pkix_pl_CRL_RegisterSelf
0xd1ee03f3,0xd1ee03f3,pkix_pl_CertBasicConstraints_Create
0x6ded9b4a,0x6ded9b4a,pkix_pl_CertBasicConstraints_RegisterSelf
0xc920893b,0xc920893b,pkix_pl_CertNameConstraints_CheckNameSpaceNssNames
0xf7805591,0xf7805591,pkix_pl_CertNameConstraints_Create
0x35e86cbd,0x35e86cbd,pkix_pl_CertNameConstraints_Merge
0x19045e9,0x019045e9,pkix_pl_CertNameConstraints_RegisterSelf
0x6be0ea88,0x6be0ea88,pkix_pl_CertPolicyInfo_Create
0xeeb1d93d,0xeeb1d93d,pkix_pl_CertPolicyInfo_RegisterSelf
0x3f84e66e,0x3f84e66e,pkix_pl_CertPolicyMap_Create
0xe12a7997,0xe12a7997,pkix_pl_CertPolicyMap_RegisterSelf
0x21549b2f,0x21549b2f,pkix_pl_CertPolicyQualifier_Create
0xbe38c466,0xbe38c466,pkix_pl_CertPolicyQualifier_RegisterSelf
0xca5d304b,0xca5d304b,pkix_pl_Cert_CheckExtendedKeyUsage
0x66e5a00d,0x66e5a00d,pkix_pl_Cert_CreateToList
0x8103da8f,0x8103da8f,pkix_pl_Cert_CreateWithNSSCert
0xdd4af0a4,0xdd4af0a4,pkix_pl_Cert_DecodeInhibitAnyPolicy
0x606baed3,0x606baed3,pkix_pl_Cert_RegisterSelf
0x102b94a7,0x102b94a7,pkix_pl_Cert_ToString_Helper
0x58feb484,0x58feb484,pkix_pl_CollectionCertStoreContext_RegisterSelf
0x2027924b,0x2027924b,pkix_pl_CollectionCertStore_GetCRL
0x810e9854,0x810e9854,pkix_pl_CollectionCertStore_GetCert
0xd6cac31a,0xd6cac31a,pkix_pl_CrlDp_Create
0xd624ac59,0xd624ac59,pkix_pl_CrlDp_RegisterSelf
0xd10a117b,0xd10a117b,pkix_pl_Date_CreateFromPRTime
0x7aa526a0,0x7aa526a0,pkix_pl_Date_GetPRTime
0x55a1ece7,0x55a1ece7,pkix_pl_Date_RegisterSelf
0xd07af03c,0xd07af03c,pkix_pl_Date_ToString_Helper
0x6d52b18c,0x6d52b18c,pkix_pl_GeneralName_Create
0x4786adb5,0x4786adb5,pkix_pl_GeneralName_GetNssGeneralName
0x138015a6,0x138015a6,pkix_pl_GeneralName_RegisterSelf
0x458408,0x00458408,pkix_pl_HashTable_RegisterSelf
0x82419567,0x82419567,pkix_pl_HttpCertStoreContext_RegisterSelf
0x7aad8af7,0x7aad8af7,pkix_pl_HttpCertStore_CreateRequestSession
0x957cca40,0x957cca40,pkix_pl_HttpCertStore_CreateWithAsciiName
0x67e0e324,0x67e0e324,pkix_pl_HttpCertStore_DecodeCertPackage
0x6681bd1c,0x6681bd1c,pkix_pl_HttpCertStore_GetCRL
0xf396c08c,0xf396c08c,pkix_pl_HttpCertStore_GetCRLContinue
0x921f291,0x0921f291,pkix_pl_HttpCertStore_GetCert
0xc84343f4,0xc84343f4,pkix_pl_HttpCertStore_GetCertContinue
0x62c86d43,0x62c86d43,pkix_pl_HttpCertStore_ProcessCertResponse
0x154a928a,0x154a928a,pkix_pl_HttpCertStore_ProcessCrlResponse
0x3b847ef1,0x3b847ef1,pkix_pl_HttpCertStore_Shutdown
0xb60ba99d,0xb60ba99d,pkix_pl_HttpDefaultClient_AddHeaderFcn
0xc7467b23,0xc7467b23,pkix_pl_HttpDefaultClient_Cancel
0x6a5f0bb0,0x6a5f0bb0,pkix_pl_HttpDefaultClient_CancelFcn
0x6a91ccae,0x6a91ccae,pkix_pl_HttpDefaultClient_CreateSession
0x7f4e2eb5,0x7f4e2eb5,pkix_pl_HttpDefaultClient_CreateSessionFcn
0x17725e1b,0x17725e1b,pkix_pl_HttpDefaultClient_FreeFcn
0xc4c32559,0xc4c32559,pkix_pl_HttpDefaultClient_FreeSessionFcn
0xc7378f85,0xc7378f85,pkix_pl_HttpDefaultClient_KeepAliveSession
0xf54e80c0,0xf54e80c0,pkix_pl_HttpDefaultClient_KeepAliveSessionFcn
0x682248ea,0x682248ea,pkix_pl_HttpDefaultClient_RegisterSelf
0xa05fee1,0x0a05fee1,pkix_pl_HttpDefaultClient_RequestCreate
0x7739ab49,0x7739ab49,pkix_pl_HttpDefaultClient_RequestCreateFcn
0x8e07faa2,0x8e07faa2,pkix_pl_HttpDefaultClient_SetPostData
0x6cfbb206,0x6cfbb206,pkix_pl_HttpDefaultClient_SetPostDataFcn
0x358cc69f,0x358cc69f,pkix_pl_HttpDefaultClient_TrySendAndReceive
0xc8f0a4a,0x0c8f0a4a,pkix_pl_HttpDefaultClient_TrySendAndReceiveFcn
0x86aed55f,0x86aed55f,pkix_pl_InfoAccess_CreateList
0x76b59331,0x76b59331,pkix_pl_InfoAccess_ParseLocation
0x4602a379,0x4602a379,pkix_pl_InfoAccess_RegisterSelf
0xe1c8732,0x0e1c8732,pkix_pl_LdapCertStore_BuildCertList
0xee228445,0xee228445,pkix_pl_LdapCertStore_BuildCrlList
0x17a69673,0x17a69673,pkix_pl_LdapCertStore_DecodeCrossCertPair
0xaa3c39f3,0xaa3c39f3,pkix_pl_LdapCertStore_GetCRL
0xf792e0b2,0xf792e0b2,pkix_pl_LdapCertStore_GetCRLContinue
0xdc23166c,0xdc23166c,pkix_pl_LdapCertStore_GetCert
0xdf670b28,0xdf670b28,pkix_pl_LdapCertStore_GetCertContinue
0x96bc0e2c,0x96bc0e2c,pkix_pl_LdapDefaultClient_BindContinue
0xdf9f6273,0xdf9f6273,pkix_pl_LdapDefaultClient_CreateHelper
0x59835df,0x059835df,pkix_pl_LdapDefaultClient_GetPollDesc
0x1e3c1f9f,0x1e3c1f9f,pkix_pl_LdapDefaultClient_RegisterSelf
0x8724f57f,0x8724f57f,pkix_pl_LdapRequest_AttrStringToBit
0x4d6f94b1,0x4d6f94b1,pkix_pl_LdapRequest_AttrTypeToBit
0x485e9946,0x485e9946,pkix_pl_LdapRequest_Create
0x60f4071c,0x60f4071c,pkix_pl_LdapRequest_GetEncoded
0xe95da1ef,0xe95da1ef,pkix_pl_LdapRequest_RegisterSelf
0x2464b108,0x2464b108,pkix_pl_LdapResponse_Append
0xeeea7616,0xeeea7616,pkix_pl_LdapResponse_Create
0xdab0183,0x0dab0183,pkix_pl_LdapResponse_Decode
0xf73668eb,0xf73668eb,pkix_pl_LdapResponse_GetAttributes
0x807b8cf7,0x807b8cf7,pkix_pl_LdapResponse_GetCapacity
0xd397c8d0,0xd397c8d0,pkix_pl_LdapResponse_GetMessage
0xbb2c4c92,0xbb2c4c92,pkix_pl_LdapResponse_GetMessageType
0xd7cebadb,0xd7cebadb,pkix_pl_LdapResponse_GetResultCode
0xa087a537,0xa087a537,pkix_pl_LdapResponse_IsComplete
0xc026d301,0xc026d301,pkix_pl_LdapResponse_RegisterSelf
0xc61fd6c0,0xc61fd6c0,pkix_pl_MonitorLock_RegisterSelf
0x52492b5,0x052492b5,pkix_pl_Mutex_RegisterSelf
0xa0bcd9ce,0xa0bcd9ce,pkix_pl_NssContext_GetCertSignatureCheck
0x525ceab7,0x525ceab7,pkix_pl_NssContext_GetCertUsage
0x592ec9a,0x0592ec9a,pkix_pl_NssContext_GetWincx
0xd5888583,0xd5888583,pkix_pl_NssContext_SetCertSignatureCheck
0x32e956cf,0x32e956cf,pkix_pl_NssContext_SetCertUsage
0xc20c25ce,0xc20c25ce,pkix_pl_NssContext_SetWincx
0x138388c7,0x138388c7,pkix_pl_OID_GetCriticalExtensionOIDs
0xb5b4b940,0xb5b4b940,pkix_pl_OID_RegisterSelf
0x2a08d0c,0x02a08d0c,pkix_pl_Object_RegisterSelf
0x19c52b78,0x19c52b78,pkix_pl_Object_RetrieveEqualsCallback
0x957b119e,0x957b119e,pkix_pl_OcspCertID_RegisterSelf
0x598de47,0x0598de47,pkix_pl_OcspRequest_Create
0x4735f22,0x04735f22,pkix_pl_OcspRequest_GetEncoded
0x74eab776,0x74eab776,pkix_pl_OcspRequest_GetLocation
0xe2e96ac7,0xe2e96ac7,pkix_pl_OcspRequest_RegisterSelf
0x2de681b2,0x2de681b2,pkix_pl_OcspResponse_Create
0xcea7f627,0xcea7f627,pkix_pl_OcspResponse_Decode
0x2d95d042,0x2d95d042,pkix_pl_OcspResponse_GetStatus
0xed3e2c5d,0xed3e2c5d,pkix_pl_OcspResponse_GetStatusForCert
0x5fa63060,0x5fa63060,pkix_pl_OcspResponse_RegisterSelf
0x5bc96fd7,0x5bc96fd7,pkix_pl_OcspResponse_VerifySignature
0xd8eef4bd,0xd8eef4bd,pkix_pl_Pk11CertStore_GetCert
0xb0154522,0xb0154522,pkix_pl_PrimHashTable_Add
0x1c6a6bcc,0x1c6a6bcc,pkix_pl_PrimHashTable_Create
0x37d943e3,0x37d943e3,pkix_pl_PrimHashTable_Destroy
0xf3f0eeb2,0xf3f0eeb2,pkix_pl_PrimHashTable_GetBucketSize
0xee793342,0xee793342,pkix_pl_PrimHashTable_Lookup
0x9a3c00b4,0x9a3c00b4,pkix_pl_PrimHashTable_Remove
0x6d68f429,0x6d68f429,pkix_pl_PrimHashTable_RemoveFIFO
0x956d8d40,0x956d8d40,pkix_pl_PublicKey_RegisterSelf
0x200a47d7,0x200a47d7,pkix_pl_RWLock_RegisterSelf
0x28fe1e3c,0x28fe1e3c,pkix_pl_Socket_Create
0x446af92b,0x446af92b,pkix_pl_Socket_CreateByHostAndPort
0xe60cff2a,0xe60cff2a,pkix_pl_Socket_CreateByName
0x53b792d1,0x53b792d1,pkix_pl_Socket_GetCallbackList
0x8b1da5a7,0x8b1da5a7,pkix_pl_Socket_GetPRFileDesc
0xb8cfbb87,0xb8cfbb87,pkix_pl_Socket_RegisterSelf
0x13ef65f1,0x13ef65f1,pkix_pl_String_RegisterSelf
0x32d965cd,0x32d965cd,pkix_pl_UInt32_Overflows
0xea33b626,0xea33b626,pkix_pl_X500Name_GetCERTName
0x36107d10,0x36107d10,pkix_pl_X500Name_GetCommonName
0x1e92917c,0x1e92917c,pkix_pl_X500Name_GetCountryName
0x1ad9d42e,0x1ad9d42e,pkix_pl_X500Name_GetDERName
0xce8c9dd0,0xce8c9dd0,pkix_pl_X500Name_GetOrgName
0xde31f40f,0xde31f40f,pkix_pl_X500Name_RegisterSelf
0xe31a2c48,0xe31a2c48,pkix_pl_helperBytes2Ascii
0x61b7645e,0x61b7645e,pkix_pl_initialized
0x98b74663,0x98b74663,pkix_pl_ipAddrBytes2Ascii
0x8d1e2600,0x8d1e2600,pkix_pl_lifecycle_ObjectLeakCheck
0x35a0979,0x035a0979,pkix_pl_oidBytes2Ascii
0xe811d93,0x0e811d93,pkix_pl_socket_tracebuff
0x3abed10f,0x3abed10f,pow
0x75daaa22,0x75daaa22,pstackConnect
0xbf00c0ba,0xbf00c0ba,qsort
0xc469fcf5,0xc469fcf5,rcmd
0xeab70b0d,0xeab70b0d,recv
0xfa10a19,0x0fa10a19,recvfrom
0x3ea5c0ab,0x3ea5c0ab,rexec
0xb2daf660,0xb2daf660,rresvport
0xab8204bb,0xab8204bb,s_perror
0xc3ad9f2f,0xc3ad9f2f,sec_DecodeRSAPSSParams
0x4e04c7b1,0x4e04c7b1,sec_DecodeRSAPSSParamsToMechanism
0x1e22c398,0x1e22c398,sec_DecodeSigAlg
0xb44d0b0a,0xb44d0b0a,sec_GetEncAlgFromSigAlg
0xf79a49b8,0xf79a49b8,sec_pkcs5CreateAlgorithmID
0xfbea73b4,0xfbea73b4,sec_pkcs5GetCryptoFromAlgTag
0x6b3170d9,0x6b3170d9,sec_pkcs5_v2_destroy_v2_param
0xe8df63d0,0xe8df63d0,sec_pkcs5_v2_get_v2_param
0x8496ca39,0x8496ca39,seckey_GetKeyType
0xec13cf68,0xec13cf68,secmodCreateMutext
0xafead57f,0xafead57f,secmodDestroyMutext
0xd97cf34a,0xd97cf34a,secmodLockMutext
0xdabb8ae4,0xdabb8ae4,secmodUnlockMutext
0xb523358d,0xb523358d,secmod_AddModuleToList
0xda2fb5ca,0xda2fb5ca,secmod_FindModuleByFuncPtr
0x72e80e72,0x72e80e72,secmod_FindSlotFromModuleSpec
0x5635d78d,0x5635d78d,secmod_FreeChildren
0x9d2856cb,0x9d2856cb,secmod_FreeConfigList
0x2fb10062,0x2fb10062,secmod_GetConfigList
0x42639499,0x42639499,secmod_GetSlotIDFromModuleSpec
0x17c4cf9c,0x17c4cf9c,secmod_HandleWaitForSlotEvent
0xa2448798,0xa2448798,secmod_IsInternalKeySlot
0xbe1d4f46,0xbe1d4f46,secmod_LoadPKCS11Module
0x11f6b16e,0x11f6b16e,secmod_MatchConfigList
0x624623ac,0x624623ac,secmod_MkAppendTokensList
0x7b896e8f,0x7b896e8f,secmod_ModuleInit
0xd882fada,0xd882fada,secmod_ParseModuleSpecForTokens
0xac49c78a,0xac49c78a,secmod_PolicyOnly
0x6179b84a,0x6179b84a,secmod_PrivateModuleCount
0x21ec05b1,0x21ec05b1,secmod_SetInternalKeySlotFlag
0x8272d368,0x8272d368,secmod_getOperationString
0x4f306d24,0x4f306d24,secmod_setPolicyOperation
0x9ff22134,0x9ff22134,select
0x6e3cd283,0x6e3cd283,send
0x62f45012,0x62f45012,sendto
0x255d8bf3,0x255d8bf3,service-winsvc-l
0x242e2a08,0x242e2a08,set_unexpected
0x42db411d,0x42db411d,sethostname
0xf4048b71,0xf4048b71,setipv4sourcefilter
0x95e884ec,0x95e884ec,setsockopt
0xec460275,0xec460275,setsourcefilter
0x50e18b83,0x50e18b83,sgn_DigestInfoTemplate
0x11ec3678,0x11ec3678,shutdown
0xb3d9b05f,0xb3d9b05f,sin
0x60a21c5d,0x60a21c5d,sndOpenSound
0xe2d64e6,0x0e2d64e6,sndPlaySoundA
0x58baf224,0x58baf224,sndPlaySoundW
0x46a9bfc5,0x46a9bfc5,socket
0xd4db60dd,0xd4db60dd,sprintf
0x329de42d,0x329de42d,sprintf_s
0x42ae5aba,0x42ae5aba,sqlite3_activate_see
0x6772dcbc,0x6772dcbc,sqlite3_aggregate_context
0xfcc142f3,0xfcc142f3,sqlite3_aggregate_count
0xaa605b95,0xaa605b95,sqlite3_auto_extension
0xe5f016fb,0xe5f016fb,sqlite3_autovacuum_pages
0x1b5ce5d7,0x1b5ce5d7,sqlite3_backup_finish
0x18375786,0x18375786,sqlite3_backup_init
0x96f9148f,0x96f9148f,sqlite3_backup_pagecount
0xc7a91c19,0xc7a91c19,sqlite3_backup_remaining
0x66452b97,0x66452b97,sqlite3_backup_step
0x92a80393,0x92a80393,sqlite3_bind_blob
0xbc1f46f,0x0bc1f46f,sqlite3_bind_blob64
0x3f39722a,0x3f39722a,sqlite3_bind_double
0x3f9e56c,0x03f9e56c,sqlite3_bind_int
0xd1acc088,0xd1acc088,sqlite3_bind_int64
0x4b45288a,0x4b45288a,sqlite3_bind_null
0xae67883e,0xae67883e,sqlite3_bind_parameter_count
0x70043987,0x70043987,sqlite3_bind_parameter_index
0x817b14f1,0x817b14f1,sqlite3_bind_parameter_name
0x26bf241e,0x26bf241e,sqlite3_bind_pointer
0xdb47f1f8,0xdb47f1f8,sqlite3_bind_text
0x2316c47d,0x2316c47d,sqlite3_bind_text16
0x1d5b8169,0x1d5b8169,sqlite3_bind_text64
0x51a8ad90,0x51a8ad90,sqlite3_bind_value
0x99bfff88,0x99bfff88,sqlite3_bind_zeroblob
0x5d2f639b,0x5d2f639b,sqlite3_bind_zeroblob64
0x622ba013,0x622ba013,sqlite3_blob_bytes
0xce9cd739,0xce9cd739,sqlite3_blob_close
0xe401e012,0xe401e012,sqlite3_blob_open
0x3bf9a29d,0x3bf9a29d,sqlite3_blob_read
0x7beb7d08,0x7beb7d08,sqlite3_blob_reopen
0x90b71eab,0x90b71eab,sqlite3_blob_write
0x15d8f754,0x15d8f754,sqlite3_busy_handler
0x6f8bbc45,0x6f8bbc45,sqlite3_busy_timeout
0x7888d75f,0x7888d75f,sqlite3_cancel_auto_extension
0x740d078d,0x740d078d,sqlite3_changes
0xef8af45e,0xef8af45e,sqlite3_changes64
0x59e9135d,0x59e9135d,sqlite3_clear_bindings
0x42503b39,0x42503b39,sqlite3_close
0x83d249a3,0x83d249a3,sqlite3_close_v2
0xeab491b6,0xeab491b6,sqlite3_collation_needed
0x25487344,0x25487344,sqlite3_collation_needed16
0x8c7fd853,0x8c7fd853,sqlite3_column_blob
0xebd8f55,0x0ebd8f55,sqlite3_column_bytes
0xbf2f2010,0xbf2f2010,sqlite3_column_bytes16
0x977741a4,0x977741a4,sqlite3_column_count
0x3b11f318,0x3b11f318,sqlite3_column_database_name
0xa08ea03a,0xa08ea03a,sqlite3_column_database_name16
0xee95cb0b,0xee95cb0b,sqlite3_column_decltype
0xa633f9ba,0xa633f9ba,sqlite3_column_decltype16
0x94ea0e21,0x94ea0e21,sqlite3_column_double
0x42d775da,0x42d775da,sqlite3_column_int
0x76e87bf2,0x76e87bf2,sqlite3_column_int64
0xbfaab8f5,0xbfaab8f5,sqlite3_column_name
0xbabe1f14,0xbabe1f14,sqlite3_column_name16
0xe705cd1,0x0e705cd1,sqlite3_column_origin_name
0xec365a,0x00ec365a,sqlite3_column_origin_name16
0x29efb093,0x29efb093,sqlite3_column_table_name
0xe690f825,0xe690f825,sqlite3_column_table_name16
0xc5902a38,0xc5902a38,sqlite3_column_text
0x88c5b876,0x88c5b876,sqlite3_column_text16
0x1325b1f9,0x1325b1f9,sqlite3_column_type
0xf6ec16ea,0xf6ec16ea,sqlite3_column_value
0x2b6bb61,0x02b6bb61,sqlite3_commit_hook
0xbf15d5cb,0xbf15d5cb,sqlite3_compileoption_get
0xeed7714,0x0eed7714,sqlite3_compileoption_used
0x772241e1,0x772241e1,sqlite3_complete
0x452ce5c4,0x452ce5c4,sqlite3_complete16
0xbd0c22f0,0xbd0c22f0,sqlite3_config
0x75e3551b,0x75e3551b,sqlite3_context_db_handle
0xac053d79,0xac053d79,sqlite3_create_collation
0x94e83067,0x94e83067,sqlite3_create_collation16
0xb4006eb1,0xb4006eb1,sqlite3_create_collation_v2
0xe0a00211,0xe0a00211,sqlite3_create_filename
0xff51c987,0xff51c987,sqlite3_create_function
0x28794530,0x28794530,sqlite3_create_function16
0xad472fab,0xad472fab,sqlite3_create_function_v2
0x6faaa469,0x6faaa469,sqlite3_create_module
